Tier,RSC ID,Player Name,Team(s),Franchise(s),Conference,SBV,TS,GP,PWE,WP,W,L,P,SP,NP,G,A,Sv,S,S%,P/A,SP/A,NP/A,G/A,A/A,Sv/A,S/A,P/G,SP/G,NP/G,G/G,A/G,Sv/G,S/G,tm_G,opp_G,tm_G/A,opp_G/A,tm_G/G,opp_G/G
Prospect,RSC005613,Wile_E_Quixote,Detention Demons,Ghoul School,Solar,65.9,55,4,0.361,0.25,1,3,1455,980,475,5,2,6,8,62.5%,379.1,255.3,123.8,1.3,0.52,1.56,2.08,363.8,245.0,118.8,1.25,0.5,1.5,2.0,10,14,2.61,3.65,2.5,3.5
Prospect,RSC005521,Sohl,Bokrug,The Mythos,Lunar,65.1,743,47,0.531,0.489,23,24,17657,10770,6887,46,37,59,137,33.6%,340.5,207.7,132.8,0.89,0.71,1.14,2.64,375.7,229.1,146.5,0.98,0.79,1.26,2.91,130,120,2.51,2.31,2.77,2.55
Prospect,RSC005827,Ewoo!,Dark Matter,The Cosmos,Lunar,64.5,602,43,0.576,0.605,26,17,14203,7860,6343,33,24,41,131,25.2%,338.1,187.1,151.0,0.79,0.57,0.98,3.12,330.3,182.8,147.5,0.77,0.56,0.95,3.05,98,80,2.33,1.9,2.28,1.86
Prospect,RSC004597,Xxblindbeastxx,Muenster Misfits,Cheese Guild,Lunar,63.6,650,44,0.609,0.636,28,16,15276,8970,6306,42,33,39,117,35.9%,336.8,197.7,139.0,0.93,0.73,0.86,2.58,347.2,203.9,143.3,0.95,0.75,0.89,2.66,132,100,2.91,2.2,3.0,2.27
Prospect,RSC004282,Fudansynder,Pepperoni Pizza,Fifty-Fifty Pizzeria,Lunar,63.1,194,14,0.346,0.357,5,9,4911,2570,2341,10,6,18,37,27.0%,362.7,189.8,172.9,0.74,0.44,1.33,2.73,350.8,183.6,167.2,0.71,0.43,1.29,2.64,23,35,1.7,2.59,1.64,2.5
Prospect,RSC005956,Mr. Whiff3R,Fruit Salad,Metal,Solar,62.7,700,47,0.546,0.511,24,23,16508,8950,7558,37,28,48,145,25.5%,337.9,183.2,154.7,0.76,0.57,0.98,2.97,351.2,190.4,160.8,0.79,0.6,1.02,3.09,104,92,2.13,1.88,2.21,1.96
Prospect,RSC004275,Happyturtle,Detention Demons,Ghoul School,Solar,62.7,634,45,0.543,0.578,26,19,16320,8740,7580,29,21,74,109,26.6%,368.9,197.5,171.3,0.66,0.47,1.67,2.46,362.7,194.2,168.4,0.64,0.47,1.64,2.42,90,80,2.03,1.81,2.0,1.78
Prospect,RSC006428,Sniperwarrior007,Undead,Destined,Solar,61.7,511,35,0.534,0.6,21,14,12688,7020,5668,31,16,43,97,32.0%,355.8,196.9,158.9,0.87,0.45,1.21,2.72,362.5,200.6,161.9,0.89,0.46,1.23,2.77,82,75,2.3,2.1,2.34,2.14
Prospect,RSC005780,Bananas,Pushwalkers,The Quad Dynasty,Lunar,61.6,54,5,0.545,0.4,2,3,1366,760,606,3,3,5,6,50.0%,362.5,201.7,160.8,0.8,0.8,1.33,1.59,273.2,152.0,121.2,0.6,0.6,1.0,1.2,9,8,2.39,2.12,1.8,1.6
Prospect,RSC006244,Whiite Bear,"Pulse
Tic Tacs","Energy
Minty Fresh",Solar,61.1,735,52,0.5,0.442,23,29,17714,10290,7424,37,31,75,129,28.7%,345.4,200.6,144.7,0.72,0.6,1.46,2.51,340.7,197.9,142.8,0.71,0.6,1.44,2.48,112,112,2.18,2.18,2.15,2.15
Prospect,RSC003827,Calichromatic,Pyrausta,Draconem,Solar,60.6,699,50,0.535,0.48,24,26,16803,9090,7713,27,28,74,129,20.9%,344.5,186.3,158.1,0.55,0.57,1.52,2.64,336.1,181.8,154.3,0.54,0.56,1.48,2.58,98,89,2.01,1.82,1.96,1.78
Prospect,RSC002991,Santa Turtle,"Barbarians
Funnel-Webs","The Sovereign
Eight Legged Freaks",Lunar,60.4,445,29,0.5,0.448,13,16,10626,6180,4446,23,19,43,78,29.5%,342.2,199.0,143.2,0.74,0.61,1.38,2.51,366.4,213.1,153.3,0.79,0.66,1.48,2.69,64,64,2.06,2.06,2.21,2.21
Prospect,RSC005526,Vortex3524,Undead,Destined,Solar,59.7,488,37,0.572,0.595,22,15,12112,6870,5242,29,15,47,87,33.3%,355.7,201.7,153.9,0.85,0.44,1.38,2.55,327.4,185.7,141.7,0.78,0.41,1.27,2.35,81,67,2.38,1.97,2.19,1.81
Prospect,RSC005018,Smitty,Beagles,Puppy Paradise,Solar,59.1,187,13,0.366,0.385,5,8,4438,2380,2058,7,8,19,33,21.2%,340.1,182.4,157.7,0.54,0.61,1.46,2.53,341.4,183.1,158.3,0.54,0.62,1.46,2.54,23,33,1.76,2.53,1.77,2.54
Prospect,RSC005503,Imlurkinn,Undead,Destined,Solar,58.5,671,48,0.55,0.583,28,20,16325,8420,7905,29,30,60,102,28.4%,348.6,179.8,168.8,0.62,0.64,1.28,2.18,340.1,175.4,164.7,0.6,0.63,1.25,2.13,114,100,2.43,2.14,2.38,2.08
Prospect,RSC004545,Vires,"Bokrug
Tic Tacs","The Mythos
Minty Fresh",Solar,58.4,752,52,0.484,0.404,21,31,18234,10500,7734,48,26,62,130,36.9%,347.5,200.1,147.4,0.91,0.5,1.18,2.48,350.7,201.9,148.7,0.92,0.5,1.19,2.5,115,120,2.19,2.29,2.21,2.31
Prospect,RSC005790,Chitoge,Pyrausta,Draconem,Solar,58.1,492,37,0.554,0.486,18,19,12374,6990,5384,31,13,48,84,36.9%,360.4,203.6,156.8,0.9,0.38,1.4,2.45,334.4,188.9,145.5,0.84,0.35,1.3,2.27,73,63,2.13,1.83,1.97,1.7
Prospect,RSC005892,Quaza Gs,Dark Matter,The Cosmos,Lunar,57.2,600,44,0.554,0.568,25,19,14471,7800,6671,34,22,46,100,34.0%,345.6,186.3,159.3,0.81,0.53,1.1,2.39,328.9,177.3,151.6,0.77,0.5,1.05,2.27,99,86,2.36,2.05,2.25,1.95
Prospect,RSC004177,Abeillonnaise,Pyrausta,Draconem,Solar,55.8,489,36,0.587,0.528,19,17,11188,6130,5058,25,18,36,93,26.9%,327.8,179.6,148.2,0.73,0.53,1.05,2.73,310.8,170.3,140.5,0.69,0.5,1.0,2.58,76,60,2.23,1.76,2.11,1.67
Prospect,RSC006095,Pinkpepper13,Beagles,Puppy Paradise,Solar,55.2,672,49,0.47,0.49,24,25,16081,8580,7501,30,23,66,113,26.5%,342.9,183.0,159.9,0.64,0.49,1.41,2.41,328.2,175.1,153.1,0.61,0.47,1.35,2.31,97,105,2.07,2.24,1.98,2.14
Prospect,RSC006412,Corydrav3N,Green Beans,The Garden,Solar,55.0,591,43,0.355,0.372,16,27,14448,7220,7228,24,15,60,107,22.4%,350.3,175.1,175.3,0.58,0.36,1.45,2.59,336.0,167.9,168.1,0.56,0.35,1.4,2.49,67,100,1.62,2.42,1.56,2.33
Prospect,RSC005215,Countrywolfz,Blobfish,The Abyss,Lunar,55.0,534,37,0.451,0.459,17,20,12987,6910,6077,32,15,41,91,35.2%,348.5,185.4,163.1,0.86,0.4,1.1,2.44,351.0,186.8,164.2,0.86,0.41,1.11,2.46,82,93,2.2,2.5,2.22,2.51
Prospect,RSC003886,Bobby Dangler.,Beagles,Puppy Paradise,Solar,54.2,479,36,0.516,0.556,20,16,10758,5920,4838,29,17,25,92,31.5%,321.8,177.1,144.7,0.87,0.51,0.75,2.75,298.8,164.4,134.4,0.81,0.47,0.69,2.56,74,71,2.21,2.12,2.06,1.97
Prospect,RSC005902,Voracious Star,"Detention Demons
Spaghetti Scouts","Ghoul School
Italian Battalion",Solar,53.4,541,39,0.573,0.615,24,15,12521,6640,5881,26,21,42,89,29.2%,331.6,175.9,155.8,0.69,0.56,1.11,2.36,321.1,170.3,150.8,0.67,0.54,1.08,2.28,91,75,2.41,1.99,2.33,1.92
Prospect,RSC005291,Beanie_92,Gemini,The Nexus,Solar,53.1,606,43,0.425,0.395,17,26,14302,7770,6532,38,15,42,112,33.9%,338.2,183.7,154.5,0.9,0.35,0.99,2.65,332.6,180.7,151.9,0.88,0.35,0.98,2.6,82,100,1.94,2.36,1.91,2.33
Prospect,RSC006264,Pinilla,Pepperoni Pizza,Fifty-Fifty Pizzeria,Lunar,53.0,662,43,0.5,0.581,25,18,15145,8680,6465,34,19,61,128,26.6%,327.8,187.9,139.9,0.74,0.41,1.32,2.77,352.2,201.9,150.3,0.79,0.44,1.42,2.98,93,93,2.01,2.01,2.16,2.16
Prospect,RSC005832,Ttv Bluntkng,Gemini,The Nexus,Solar,51.5,320,24,0.605,0.583,14,10,7410,4030,3380,14,9,32,58,24.1%,331.8,180.5,151.4,0.63,0.4,1.43,2.6,308.8,167.9,140.8,0.58,0.38,1.33,2.42,47,35,2.1,1.57,1.96,1.46
Prospect,RSC006346,Citrus Stoned,Pepperoni Pizza,Fifty-Fifty Pizzeria,Lunar,51.1,548,36,0.562,0.639,23,13,12271,6700,5571,27,22,40,90,30.0%,320.9,175.2,145.7,0.71,0.58,1.05,2.35,340.9,186.1,154.8,0.75,0.61,1.11,2.5,85,72,2.22,1.88,2.36,2.0
Prospect,RSC001763,Trav.,"Tic Tacs
Bokrug","Minty Fresh
The Mythos",Lunar,49.9,703,48,0.5,0.5,24,24,15481,8860,6621,41,24,46,126,32.5%,315.6,180.6,135.0,0.84,0.49,0.94,2.57,322.5,184.6,137.9,0.85,0.5,0.96,2.63,121,121,2.47,2.47,2.52,2.52
Prospect,RSC004890,Kamikaze7200,Fruit Salad,Metal,Solar,49.4,628,42,0.563,0.548,23,19,14626,8270,6356,29,25,66,82,35.4%,333.7,188.7,145.0,0.66,0.57,1.51,1.87,348.2,196.9,151.3,0.69,0.6,1.57,1.95,96,81,2.19,1.85,2.29,1.93
Prospect,RSC005164,R00K46,Bokrug,The Mythos,Lunar,49.2,802,52,0.494,0.442,23,29,17728,10370,7358,39,32,72,127,30.7%,316.7,185.3,131.5,0.7,0.57,1.29,2.27,340.9,199.4,141.5,0.75,0.62,1.38,2.44,135,137,2.41,2.45,2.6,2.63
Prospect,RSC004106,K.Doughboy,Pushwalkers,The Quad Dynasty,Lunar,49.2,453,33,0.453,0.515,17,16,11436,6730,4706,28,9,58,58,48.3%,361.7,212.9,148.9,0.89,0.28,1.83,1.83,346.5,203.9,142.6,0.85,0.27,1.76,1.76,69,78,2.18,2.47,2.09,2.36
Prospect,RSC002412,Rosefanatic3615,Whisk-y Business,The Bakery,Solar,48.2,611,45,0.578,0.644,29,16,13542,7520,6022,29,23,50,97,29.9%,317.6,176.4,141.2,0.68,0.54,1.17,2.27,300.9,167.1,133.8,0.64,0.51,1.11,2.16,101,82,2.37,1.92,2.24,1.82
Prospect,RSC005513,Tv_Impactreapz,Pulse,Energy,Lunar,48.1,715,48,0.711,0.667,32,16,15087,8780,6307,33,32,54,118,28.0%,302.4,176.0,126.4,0.66,0.64,1.08,2.36,314.3,182.9,131.4,0.69,0.67,1.13,2.46,136,75,2.73,1.5,2.83,1.56
Prospect,RSC005689,Ary,"Whisk-y Business
Detention Demons","The Bakery
Ghoul School",Solar,46.1,687,50,0.496,0.56,28,22,15872,8260,7612,33,18,60,106,31.1%,331.1,172.3,158.8,0.69,0.38,1.25,2.21,317.4,165.2,152.2,0.66,0.36,1.2,2.12,93,94,1.94,1.96,1.86,1.88
Prospect,RSC000162,Draconium,Pushwalkers,The Quad Dynasty,Lunar,46.1,659,47,0.467,0.511,24,23,13654,7660,5994,27,34,46,96,28.1%,296.9,166.6,130.3,0.59,0.74,1.0,2.09,290.5,163.0,127.5,0.57,0.72,0.98,2.04,102,111,2.22,2.41,2.17,2.36
Prospect,RSC006401,Shadohkami,"Fruit Salad
Barbarians","Metal
The Sovereign",Lunar,46.0,237,17,0.481,0.529,9,8,5194,3050,2144,14,7,18,40,35.0%,314.0,184.4,129.6,0.85,0.42,1.09,2.42,305.5,179.4,126.1,0.82,0.41,1.06,2.35,42,44,2.54,2.66,2.47,2.59
Prospect,RSC003374,Raisonbran,"Pepperoni Pizza
Funnel-Webs","Fifty-Fifty Pizzeria
Eight Legged Freaks",Lunar,45.5,121,8,0.251,0.375,3,5,2876,1730,1146,9,2,11,18,50.0%,340.6,204.9,135.7,1.07,0.24,1.3,2.13,359.5,216.3,143.3,1.13,0.25,1.38,2.25,19,36,2.25,4.26,2.38,4.5
Prospect,RSC004940,Sand D,Muenster Misfits,Cheese Guild,Lunar,44.7,337,23,0.67,0.652,15,8,7180,3930,3250,15,13,25,53,28.3%,305.3,167.1,138.2,0.64,0.55,1.06,2.25,312.2,170.9,141.3,0.65,0.57,1.09,2.3,65,41,2.76,1.74,2.83,1.78
Prospect,RSC006217,Subj3Ct_Teonligas,Spaghetti Scouts,Italian Battalion,Lunar,44.2,534,38,0.54,0.5,19,19,11002,5920,5082,22,19,36,97,22.7%,295.2,158.9,136.4,0.59,0.51,0.97,2.6,289.5,155.8,133.7,0.58,0.5,0.95,2.55,78,70,2.09,1.88,2.05,1.84
Prospect,RSC005519,Pokeninja77,Gemini,The Nexus,Solar,43.7,664,47,0.451,0.426,20,27,14549,7820,6729,24,18,68,112,21.4%,314.0,168.8,145.2,0.52,0.39,1.47,2.42,309.6,166.4,143.2,0.51,0.38,1.45,2.38,85,97,1.83,2.09,1.81,2.06
Prospect,RSC004565,Ole.Mr.Bison.,Tic Tacs,Minty Fresh,Solar,43.5,245,17,0.48,0.471,8,9,5159,3060,2099,11,10,22,36,30.6%,301.7,179.0,122.8,0.64,0.58,1.29,2.11,303.5,180.0,123.5,0.65,0.59,1.29,2.12,37,39,2.16,2.28,2.18,2.29
Prospect,RSC004184,Drivingwebster,Undead,Destined,Solar,42.6,484,36,0.505,0.528,19,17,10379,6330,4049,30,10,39,88,34.1%,307.3,187.4,119.9,0.89,0.3,1.15,2.61,288.3,175.8,112.5,0.83,0.28,1.08,2.44,80,79,2.37,2.34,2.22,2.19
Prospect,RSC000812,Lustlizard,Funnel-Webs,Eight Legged Freaks,Lunar,42.2,724,46,0.33,0.239,11,35,16148,8890,7258,29,17,80,114,25.4%,319.6,176.0,143.7,0.57,0.34,1.58,2.26,351.0,193.3,157.8,0.63,0.37,1.74,2.48,87,138,1.72,2.73,1.89,3.0
Prospect,RSC006345,Awesomebillfromdawsonville,Earth,The Elements,Solar,41.5,650,46,0.488,0.478,22,24,13944,7420,6524,21,22,65,97,21.6%,307.4,163.6,143.8,0.46,0.48,1.43,2.14,303.1,161.3,141.8,0.46,0.48,1.41,2.11,92,95,2.03,2.09,2.0,2.07
Prospect,RSC005568,Insanefox05,Blobfish,The Abyss,Lunar,40.8,473,32,0.437,0.469,15,17,10087,5460,4627,19,19,40,61,31.1%,305.6,165.4,140.2,0.58,0.58,1.21,1.85,315.2,170.6,144.6,0.59,0.59,1.25,1.91,75,88,2.27,2.67,2.34,2.75
Prospect,RSC006342,Tlee2121,Green Beans,The Garden,Solar,40.1,590,43,0.353,0.326,14,29,13554,6700,6854,24,9,59,90,26.7%,329.2,162.7,166.5,0.58,0.22,1.43,2.19,315.2,155.8,159.4,0.56,0.21,1.37,2.09,63,95,1.53,2.31,1.47,2.21
Prospect,RSC006225,Renightly,Pyrausta,Draconem,Solar,39.1,144,10,0.539,0.5,5,5,2908,1680,1228,6,5,12,23,26.1%,289.4,167.2,122.2,0.6,0.5,1.19,2.29,290.8,168.0,122.8,0.6,0.5,1.2,2.3,20,18,1.99,1.79,2.0,1.8
Prospect,RSC005275,Salvation,Spaghetti Scouts,Italian Battalion,Lunar,38.5,556,38,0.46,0.447,17,21,11465,6540,4925,28,16,41,89,31.5%,295.5,168.6,126.9,0.72,0.41,1.06,2.29,301.7,172.1,129.6,0.74,0.42,1.08,2.34,81,90,2.09,2.32,2.13,2.37
Prospect,RSC003153,Theman,Barbarians,The Sovereign,Lunar,37.7,169,10,0.7,0.7,7,3,3466,1700,1766,5,6,13,25,20.0%,293.9,144.1,149.7,0.42,0.51,1.1,2.12,346.6,170.0,176.6,0.5,0.6,1.3,2.5,33,19,2.8,1.61,3.3,1.9
Prospect,RSC004303,Shogun,Earth,The Elements,Solar,37.0,482,35,0.483,0.486,17,18,10014,5300,4714,22,11,35,80,27.5%,297.7,157.6,140.1,0.65,0.33,1.04,2.38,286.1,151.4,134.7,0.63,0.31,1.0,2.29,64,67,1.9,1.99,1.83,1.91
Prospect,RSC004952,El_Macho,Barbarians,The Sovereign,Lunar,36.0,398,27,0.543,0.593,16,11,9054,4910,4144,17,8,47,46,37.0%,326.0,176.8,149.2,0.61,0.29,1.69,1.66,335.3,181.9,153.5,0.63,0.3,1.74,1.7,67,60,2.41,2.16,2.48,2.22
Prospect,RSC005909,Yadicraft,Barbarians,The Sovereign,Lunar,35.6,505,36,0.408,0.417,15,21,11046,5710,5336,22,15,44,56,39.3%,313.4,162.0,151.4,0.62,0.43,1.25,1.59,306.8,158.6,148.2,0.61,0.42,1.22,1.56,69,88,1.96,2.5,1.92,2.44
Prospect,RSC001820,Youreviltwin,Beagles,Puppy Paradise,Solar,35.3,367,26,0.549,0.577,15,11,7055,3760,3295,15,16,19,51,29.4%,275.5,146.8,128.7,0.59,0.62,0.74,1.99,271.3,144.6,126.7,0.58,0.62,0.73,1.96,57,50,2.23,1.95,2.19,1.92
Prospect,RSC002554,Trexreaper,Earth,The Elements,Solar,35.0,378,25,0.428,0.4,10,15,7762,4220,3542,16,8,32,62,25.8%,294.2,160.0,134.3,0.61,0.3,1.21,2.35,310.5,168.8,141.7,0.64,0.32,1.28,2.48,46,56,1.74,2.12,1.84,2.24
Prospect,RSC000086,Stale Popcorn,Funnel-Webs,Eight Legged Freaks,Lunar,33.6,509,32,0.34,0.25,8,24,9771,5270,4501,19,20,33,72,26.4%,275.1,148.4,126.7,0.53,0.56,0.93,2.03,305.3,164.7,140.7,0.59,0.63,1.03,2.25,66,101,1.86,2.84,2.06,3.16
Prospect,RSC005915,Bromzatheoldman,Tic Tacs,Minty Fresh,Solar,32.9,482,35,0.515,0.457,16,19,9434,5590,3844,24,17,34,64,37.5%,280.5,166.2,114.3,0.71,0.51,1.01,1.9,269.5,159.7,109.8,0.69,0.49,0.97,1.83,76,73,2.26,2.17,2.17,2.09
Prospect,RSC005856,Ltgbigbills,Detention Demons,Ghoul School,Solar,32.5,82,7,0.437,0.429,3,4,1560,820,740,1,5,8,7,14.3%,272.6,143.3,129.3,0.17,0.87,1.4,1.22,222.9,117.1,105.7,0.14,0.71,1.14,1.0,11,13,1.92,2.27,1.57,1.86
Prospect,RSC005759,Xernaut,Detention Demons,Ghoul School,Solar,31.9,469,33,0.564,0.576,19,14,9300,5620,3680,29,12,29,67,43.3%,284.1,171.7,112.4,0.89,0.37,0.89,2.05,281.8,170.3,111.5,0.88,0.36,0.88,2.03,78,66,2.38,2.02,2.36,2.0
Prospect,RSC006092,Mickstery,Whisk-y Business,The Bakery,Solar,30.4,245,17,0.58,0.647,11,6,4405,2100,2305,4,13,15,30,13.3%,257.6,122.8,134.8,0.23,0.76,0.88,1.75,259.1,123.5,135.6,0.24,0.76,0.88,1.76,35,28,2.05,1.64,2.06,1.65
Prospect,RSC006037,K1Ngpollock,Funnel-Webs,Eight Legged Freaks,Lunar,29.8,548,35,0.332,0.286,10,25,10829,6100,4729,24,16,44,70,34.3%,283.2,159.5,123.7,0.63,0.42,1.15,1.83,309.4,174.3,135.1,0.69,0.46,1.26,2.0,71,111,1.86,2.9,2.03,3.17
Prospect,RSC005509,Benjamen A,"Pepperoni Pizza
Detention Demons","Fifty-Fifty Pizzeria
Ghoul School",Lunar,28.8,561,40,0.47,0.55,22,18,11359,5810,5549,17,12,55,76,22.4%,290.1,148.4,141.7,0.43,0.31,1.4,1.94,284.0,145.3,138.7,0.43,0.3,1.38,1.9,71,77,1.81,1.97,1.78,1.93
Prospect,RSC004879,Defnotmongo.,Blobfish,The Abyss,Lunar,28.7,573,40,0.395,0.425,17,23,11015,6340,4675,28,12,41,89,31.5%,275.5,158.5,116.9,0.7,0.3,1.03,2.23,275.4,158.5,116.9,0.7,0.3,1.03,2.23,79,104,1.98,2.6,1.98,2.6
Prospect,RSC002218,Deejay,Green Beans,The Garden,Solar,27.5,227,17,0.301,0.353,6,11,4284,2160,2124,10,5,11,36,27.8%,270.4,136.4,134.1,0.63,0.32,0.69,2.27,252.0,127.1,124.9,0.59,0.29,0.65,2.12,24,42,1.52,2.65,1.41,2.47
Prospect,RSC004064,Tokifyy,"Barbarians
Pepperoni Pizza","The Sovereign
Fifty-Fifty Pizzeria",Lunar,26.1,156,11,0.226,0.182,2,9,3039,1550,1489,6,2,12,25,24.0%,279.1,142.4,136.8,0.55,0.18,1.1,2.3,276.3,140.9,135.4,0.55,0.18,1.09,2.27,12,28,1.1,2.57,1.09,2.55
Prospect,RSC005252,Mysticmax07,Muenster Misfits,Cheese Guild,Lunar,25.4,549,38,0.538,0.605,23,15,10173,5400,4773,23,10,34,90,25.6%,265.5,140.9,124.6,0.6,0.26,0.89,2.35,267.7,142.1,125.6,0.61,0.26,0.89,2.37,97,88,2.53,2.3,2.55,2.32
Prospect,RSC004509,Tazlien,"Pepperoni Pizza
Blobfish","Fifty-Fifty Pizzeria
The Abyss",Lunar,25.1,127,7,0.42,0.429,3,4,2324,1200,1124,3,3,11,20,15.0%,262.2,135.4,126.8,0.34,0.34,1.24,2.26,332.0,171.4,160.6,0.43,0.43,1.57,2.86,17,21,1.92,2.37,2.43,3.0
Prospect,RSC006421,Polrbear <3,Dark Matter,The Cosmos,Lunar,24.7,381,28,0.482,0.536,15,13,7138,3970,3168,19,9,22,52,36.5%,268.5,149.3,119.1,0.71,0.34,0.83,1.96,254.9,141.8,113.1,0.68,0.32,0.79,1.86,62,65,2.33,2.44,2.21,2.32
Prospect,RSC003432,Redwinglegendayg,Pyrausta,Draconem,Solar,24.7,342,23,0.467,0.391,9,14,6575,3680,2895,14,8,29,43,32.6%,275.5,154.2,121.3,0.59,0.34,1.22,1.8,285.9,160.0,125.9,0.61,0.35,1.26,1.87,42,46,1.76,1.93,1.83,2.0
Prospect,RSC005608,Wolverine36535,Pushwalkers,The Quad Dynasty,Lunar,23.4,504,36,0.438,0.472,17,19,9444,4790,4654,15,17,38,54,27.8%,268.5,136.2,132.3,0.43,0.48,1.08,1.54,262.3,133.1,129.3,0.42,0.47,1.06,1.5,75,88,2.13,2.5,2.08,2.44
Prospect,RSC005403,Mr Luyee,Green Beans,The Garden,Solar,22.9,413,29,0.433,0.414,12,17,7697,3830,3867,13,7,31,63,20.6%,267.1,132.9,134.2,0.45,0.24,1.08,2.19,265.4,132.1,133.3,0.45,0.24,1.07,2.17,49,59,1.7,2.05,1.69,2.03
Prospect,RSC005280,Engy,Spaghetti Scouts,Italian Battalion,Lunar,22.6,448,32,0.453,0.406,13,19,8791,4490,4301,17,8,37,54,31.5%,281.2,143.6,137.6,0.54,0.26,1.18,1.73,274.7,140.3,134.4,0.53,0.25,1.16,1.69,59,67,1.89,2.14,1.84,2.09
Prospect,RSC004758,Array,Pepperoni Pizza,Fifty-Fifty Pizzeria,Lunar,21.5,209,14,0.376,0.429,6,8,3672,2010,1662,6,7,16,26,23.1%,251.8,137.8,114.0,0.41,0.48,1.1,1.78,262.3,143.6,118.7,0.43,0.5,1.14,1.86,25,35,1.71,2.4,1.79,2.5
Prospect,RSC006353,Novarchite,Gemini,The Nexus,Solar,20.3,579,42,0.446,0.429,18,24,11129,5880,5249,21,10,52,68,30.9%,275.4,145.5,129.9,0.52,0.25,1.29,1.68,265.0,140.0,125.0,0.5,0.24,1.24,1.62,77,89,1.91,2.2,1.83,2.12
Prospect,RSC004276,Dgitlsickboy,Green Beans,The Garden,Solar,19.2,274,20,0.37,0.4,8,12,4964,2480,2484,9,5,19,38,23.7%,259.6,129.7,129.9,0.47,0.26,0.99,1.99,248.2,124.0,124.2,0.45,0.25,0.95,1.9,33,47,1.73,2.46,1.65,2.35
Prospect,RSC006072,Avex Inceptionz,Earth,The Elements,Solar,17.3,100,8,0.523,0.5,4,4,1715,940,775,3,4,7,9,33.3%,245.8,134.7,111.1,0.43,0.57,1.0,1.29,214.4,117.5,96.9,0.38,0.5,0.88,1.13,18,17,2.58,2.44,2.25,2.13
Prospect,RSC003737,Meondisplay,Fruit Salad,Metal,Solar,13.6,520,36,0.592,0.583,21,15,8868,4420,4448,15,10,35,67,22.4%,244.4,121.8,122.6,0.41,0.28,0.96,1.85,246.3,122.8,123.6,0.42,0.28,0.97,1.86,75,58,2.07,1.6,2.08,1.61
Prospect,RSC005884,Zachthebull36,Bokrug,The Mythos,Lunar,13.3,114,8,0.293,0.125,1,7,2166,1020,1146,4,1,9,12,33.3%,272.3,128.2,144.0,0.5,0.13,1.13,1.51,270.8,127.5,143.3,0.5,0.13,1.13,1.5,13,23,1.63,2.89,1.63,2.88
Prospect,RSC005910,J5Nhanna,"Funnel-Webs
Blobfish","Eight Legged Freaks
The Abyss",Lunar,10.8,413,25,0.227,0.2,5,20,7031,3940,3091,16,8,30,44,36.4%,243.9,136.7,107.2,0.56,0.28,1.04,1.53,281.2,157.6,123.6,0.64,0.32,1.2,1.76,47,101,1.63,3.5,1.88,4.04
Prospect,RSC001765,Trios,Pulse,Energy,Lunar,-2.7,68,5,0.534,0.4,2,3,975,400,575,1,2,3,5,20.0%,205.5,84.3,121.2,0.21,0.42,0.63,1.05,195.0,80.0,115.0,0.2,0.4,0.6,1.0,12,11,2.53,2.32,2.4,2.2
Prospect,RSC001035,Charlieharley_1,Blobfish,The Abyss,Lunar,-3.2,48,3,0.5,0.667,2,1,704,410,294,1,2,4,1,100.0%,210.2,122.4,87.8,0.3,0.6,1.19,0.3,234.7,136.7,98.0,0.33,0.67,1.33,0.33,7,7,2.09,2.09,2.33,2.33
Prospect,RSC000963,Sup3Rm4N,Fruit Salad,Metal,Solar,-14.9,27,2,0.138,0.0,0,2,398,120,278,0,0,2,2,0.0%,211.2,63.7,147.5,0.0,0.0,1.06,1.06,199.0,60.0,139.0,0.0,0.0,1.0,1.0,1,4,0.53,2.12,0.5,2.0
Prospect,RSC004599,Xsoulr34Per,Green Beans,The Garden,Solar,-22.5,59,4,0.129,0.25,1,3,584,280,304,0,2,3,3,0.0%,141.8,68.0,73.8,0.0,0.49,0.73,0.73,146.0,70.0,76.0,0.0,0.5,0.75,0.75,4,14,0.97,3.4,1.0,3.5
Premier,RSC006525,Miliorl,Bek,Ox Gaming,Solar,142.7,75,4,0.566,0.5,2,2,2733,1530,1203,6,5,10,18,33.3%,586.7,328.4,258.2,1.29,1.07,2.15,3.86,683.3,382.5,300.8,1.5,1.25,2.5,4.5,13,11,2.79,2.36,3.25,2.75
Premier,RSC001855,Peaceful.,Orcas,Whale Defense,Solar,97.8,834,51,0.614,0.647,33,18,25677,14900,10777,65,31,100,185,35.1%,495.7,287.6,208.0,1.25,0.6,1.93,3.57,503.5,292.2,211.3,1.27,0.61,1.96,3.63,134,99,2.59,1.91,2.63,1.94
Premier,RSC000750,Jatt,Hurricanes,Storm,Solar,81.4,57,4,0.765,1.0,4,0,1689,1020,669,6,1,5,12,50.0%,477.1,288.1,189.0,1.69,0.28,1.41,3.39,422.3,255.0,167.3,1.5,0.25,1.25,3.0,9,4,2.54,1.13,2.25,1.0
Premier,RSC004149,Insanity,Megalodons,Shark Attack,Lunar,71.9,878,55,0.506,0.545,30,25,23539,13270,10269,49,34,103,152,32.2%,431.6,243.3,188.3,0.9,0.62,1.89,2.79,428.0,241.3,186.7,0.89,0.62,1.87,2.76,129,127,2.37,2.33,2.35,2.31
