Tier,Name,GP,Season,Team,Franchise,Conference,RSC ID,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
Challenger,jeterskate(Zenith),35,1,Boxers,The Great Hounds,Solar,,,,,109.571,0.257,0.143,0.6,1.2,21.417,0.057,0.057,0.695,0,0,0,52,31.0,79.05,30.52,0,0.0,30.52,30.52,1,1,0.94,0.64,0.94,10.53,10.53,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-2.0610465634079507,-1.806125508276967,-1.7952018433551766,-1.6672788412813055,-2.0244954798658163,-1.5358548988103806,0.7184224871925683,0.8989227750064717,-0.5638333943291595,0.40872787409850675,0,0,0.40872787409850675,-1.239033385259061,-0.9444950960216182,-0.7041606211846557,-0.1243210145933735,-0.2915993094507572,,,,-0.16,1.31,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-0.10117195230372412,0.8475023506206469,0.3324,28.6888,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,0.3709253458225153,-0.32515090657722057,0.0668,-0.0875,-0.1106,-0.0182,-0.1312,0.102,-0.0278,-0.1495,-0.057000000000000016,-0.8303,59.117000000000004,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.18772166345746694,-0.07064617340270006,-0.5019274625281743,-1.9527606833864748,-0.9785728371781611,-0.8517149063869728,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-1.2909102157763948,-1.1494766149772784
Challenger,rjivani,23,1,Boxers,The Great Hounds,Solar,,,,,89.565,0.174,0.13,0.739,0.739,23.545,0.13,0.13,0.841,0,0,2,52,31.0,73.41,16.16,2,2.17,13.99,13.99,1,1,0.56,0.71,1.04,5.68,5.68,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-2.5379129074961075,-2.1151725475574543,-1.8801826718357382,-2.514684259802981,-1.7013057424944515,-0.8477399792445234,-0.37212931293151474,0.01814290349237557,-1.140391433355242,-0.7828544466860291,0,0,-0.7828544466860291,-2.3477445777200727,-1.286860982381583,-0.6696203683469518,-0.5205976530482259,-0.5160369920845128,,,,-1.92,-0.76,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-1.2094456206930673,-0.4916807530318257,-0.507,14.5496,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.5657678455849598,-0.40450967449807385,-0.1018,-0.1548,-0.1375,-0.2177,-0.2322,-0.1556,-0.3326,-0.6118,-0.7203999999999999,-3.1306,48.335,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.7682838448744193,-0.8928684792860544,-1.892489599169821,-2.2496945838814533,-1.6643836941369914,-1.621234945712502,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-2.19561572946248,-2.1880228272461086
Challenger,Chitown,40,1,Demigods,The Acropolis,Solar,,,,,192.375,0.9,0.45,0.675,2.0,45.0,0.175,0.225,0.7,4,0,2,52,31.0,170.98,21.4,6,3.75,17.65,17.65,1,1,1.1,0.52,1.3,3.0,3.86,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-0.08731664458980959,0.5880581815706619,0.21165310614731292,-0.1967271388575745,1.5571697346214481,-1.1645698702676517,-1.0443872719121137,-1.1280774772451465,-0.5835785326519706,-0.5190195226647708,0,0,-0.5190195226647708,-0.7722076200123187,-0.35758214797596366,-0.5798157109689218,-0.7395711357408042,-0.6002589678357365,,,,-1.1,-1.65,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-0.6930908433753051,-1.0674647927664636,-0.8937,22.945,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.9972894766515201,-0.3573890028757238,-0.1795,-0.1801,-0.1215,-0.1248,-0.2701,-0.2743,-0.1906,-0.6059,-0.735,-1.2912,155.0,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.7608745503246462,-0.910963814929553,-0.7805476810988541,0.6878359759680093,-0.18670208511662018,-0.3040960180870628,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-0.24629298896012483,-0.41040876339901594
Challenger,Dravaco,20,1,Demigods,The Acropolis,Solar,RSC000097,7.0,1.0,"[1, 2, 3, 4, 6, 8, 13]",180.25,0.7,0.5,0.8,1.45,48.276,0.133,0.367,0.867,0,1,0,52,31.0,155.1,25.15,1,1.25,23.9,23.9,1,1,0.75,0.73,1.1,2.18,6.02,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-0.3763301616381401,-0.1566334793461747,0.5385024464571646,-1.2077314342738896,2.054711830311576,-0.5457614893631039,-0.41694651019688805,-2.841375309505443,-1.2430661526338596,-0.06848174257382411,0,0,-0.06848174257382411,-1.793388981489567,-1.384679807055859,-0.6488962166443295,-0.8065704849228618,-0.5003032163947237,,,,-1.31,-2.91,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-0.8253280424444881,-1.8826197254244905,-1.3123,26.29,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-1.4644085735340184,-0.33861459706102043,-0.2636,-0.1501,-0.1151,-0.1486,-0.2251,-0.4027,-0.227,-0.6774,-0.8548,-1.8619,132.776,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.8506651537668096,-1.0594447197303156,-1.1255434692053568,0.07579192063500935,-0.5542994691744898,-0.6666232290728085,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-0.7312187914597785,-0.8996764141071454
Challenger,Falco,46,1,Demigods,The Acropolis,Solar,RSC000293,7.0,1.0,"[1, 6, 7, 8, 9, 10, 14]",201.196,0.717,0.522,0.783,2.326,30.825,0.167,0.132,0.789,3,1,2,52,31.0,165.69,35.51,6,3.26,32.25,32.25,1,1,1.61,0.62,1.26,5.93,4.69,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,0.12294217882324798,-0.09333468816824354,0.6823161561934995,0.402522679880096,-0.5956566409608349,-0.6299194291661224,-0.9248747458711185,-0.005988051891572288,-0.9350419947980074,0.5334367316276808,0,0,0.5334367316276808,0.7157995067116711,-0.8466762713473424,-0.5936318121040034,-0.5001710222000377,-0.5618500448283102,,,,-0.4,0.53,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-0.2523001798113618,0.3428826304037732,-0.1039,40.635,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.11594532300174175,-0.25810074013667955,-0.0209,-0.1686,-0.0878,-0.0454,-0.2528,-0.0319,-0.0694,-0.3227,-0.3541,1.2492,125.78500000000001,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.40522841193554643,-0.4388738596823874,0.7551581189813265,-0.11673867650470464,0.023471845584345986,-0.036337518859130294,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,0.030963505317940794,-0.04904120834523519
Challenger,Komali^,40,1,Demigods,The Acropolis,Solar,,,,,256.25,1.25,0.625,1.05,2.75,45.455,0.217,0.183,0.525,4,2,5,52,31.0,243.6,12.65,11,6.88,5.77,5.77,1,1,1.5,0.31,3.39,5.74,4.84,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,1.4352184813039728,1.8912685881751254,1.355625797231794,1.1819150821646733,1.6262728034672989,0.6918552724459917,-1.6718280336273397,-0.6213274141822419,0.10750130864641584,-1.3754017350616423,0,0,-1.3754017350616423,0.39485679310453575,0.6695155111039318,0.14207557333908866,-0.5156952616446607,-0.5549086732004622,,,,-1.27,-2.0,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-0.8001400045265484,-1.2938967185048045,-0.8814,19.5603,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.9835638080140267,-0.37638623198215926,-0.177,-0.1665,-0.128,-0.144,-0.2497,-0.2705,-0.22,-0.6154999999999999,-0.7402,-0.9805,197.95499999999998,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.7729303516259716,-0.9174087289943608,-0.5927253727675237,1.870807196127702,0.3332200117672788,0.16427300954402269,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,0.4395759834617149,0.22170327362686823
Challenger,EOTP,52,1,Dodo Birds,The Birdcage,Lunar,RSC003551,2.0,1.0,"[1, 2]",182.596,0.596,0.423,0.673,1.962,30.377,0.218,0.224,0.923,0,0,0,52,31.0,138.73,43.87,0,0.0,43.87,43.87,1,1,1.37,0.7,0.96,3.0,3.09,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-0.32041051537047954,-0.5438731430229296,0.03515446237999282,-0.2665783447227018,-0.6636965856705961,-1.1744708043621244,-1.686767099382464,-1.1160119995531728,-1.4642117018493435,1.3710765723727687,0,0,1.3710765723727687,0.015560858841558292,-1.2379515700444452,-0.697252570617115,-0.7395711357408042,-0.6358913421920235,,,,-0.09,0.26,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-0.057092885947329794,0.1682065734056246,-0.3129,42.1152,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.3491700990371984,-0.24979285508827176,-0.0629,-0.1908,-0.0849,-0.0103,-0.2862,-0.096,-0.0157,-0.3489,-0.3979,1.3866,109.597,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.4381307029870804,-0.4931598666128832,0.8382182579086673,-0.5625526239367878,-0.1432852519251115,-0.19861050936431676,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-0.18901852621783422,-0.2680452511644567
Challenger,Frost6,44,1,Dodo Birds,The Birdcage,Lunar,RSC000418,2.0,1.0,"[1, 2]",229.886,1.045,0.5,0.909,2.705,38.632,0.076,0.136,0.447,4,0,1,52,31.0,208.36,21.53,5,2.84,18.69,18.69,1,1,1.66,0.37,2.46,6.68,11.96,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,0.8068017915338956,1.1279596357353678,0.5385024464571646,1.0991965489033386,0.5900305205327016,-0.006160581214338296,0.4345802378452043,-0.054249962659468,0.41552546648226824,-0.4440500360576371,0,0,-0.4440500360576371,0.8616825583512774,0.3760590370811046,-0.1791487780515572,-0.4388911296554729,-0.22542489993193843,,,,-0.03,-0.5,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-0.01931082907042037,-0.3234741796262011,-0.3846,45.9774,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.429180704021611,-0.22811557253594067,-0.0773,-0.0676,-0.0776,-0.0035,-0.1014,-0.118,-0.0053,-0.22599999999999998,-0.22469999999999998,0.4176,170.18200000000002,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.28379133007740387,-0.27849465199274903,0.25244478905427625,1.1059449054166062,0.4168869162857538,0.3473290545259049,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,0.5499473913548033,0.4687561798974786
Challenger,Stealthman777,50,1,Dodo Birds,The Birdcage,Lunar,RSC001091,12.0,1.0,"[1, 10, 11, 12, 13, 14, 16, 17, 18, 22, 23, 24]",194.4,0.82,0.42,0.8,2.28,35.965,0.125,0.125,0.75,3,0,4,52,31.0,171.4,23.0,7,3.5,19.5,19.5,1,1,1.46,0.62,1.29,6.4,6.4,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-0.03904840772194394,0.2901815172039271,0.015543501961401699,0.317965956990731,0.18498022468240619,-0.5457614893631039,-0.29743398415589256,0.07847029195224521,-0.7810299158800812,-0.38566033975785047,0,0,-0.38566033975785047,0.2781503517928502,-0.8466762713473424,-0.5832697362526922,-0.46176895620544367,-0.4827184082708418,,,,-1.17,-0.31,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-0.7371699097316994,-0.20055399136824467,-0.339,25.155,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,-0.3782952983411478,-0.34498498588006027,-0.0681,-0.1448,-0.1173,-0.1327,-0.2172,-0.104,-0.2027,-0.4629,-0.5239,-0.1075,140.765,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.5812933434403197,-0.649325092029378,-0.0649851887531961,0.29580721752374783,-0.09104991728916931,-0.16883588380396908,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-0.12011090427680168,-0.22786134039258824
Challenger,0nlyBree,35,1,FA,Free Agent,N/A,RSC001085,1.0,1.0,[1],178.429,0.514,0.371,0.914,1.829,28.103,0.038,0.076,0.333,0,0,3,52,31.0,140.34,38.09,3,2.14,35.95,35.95,1,1,1.32,0.3,3.05,12.03,24.05,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-0.4197358205696873,-0.8491967239988323,-0.3047688515422529,-0.5110575652506472,-1.0090600550232667,0.018591754021843637,1.0022647365399322,0.6696786988589672,0.86571462024236,0.8001550974415215,0,0,0.8001550974415215,-0.13032219279804869,0.7184249234410698,0.024638713690895462,-0.0017612295042438609,0.33404965327261943,,,,1.67,1.47,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,1.0511807824420134,0.9510140881010312,0.446,109.6475,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,0.4976924968159502,0.1292441571091256,0.0896,0.1002,0.0439,0.1892,0.1503,0.1369,0.2891,0.42290000000000005,0.5763,0.6698,97.793,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,0.5311054891340613,0.7142699952978251,0.40490306443619306,-0.8876321788841748,-0.07046423274165758,0.06333714918551347,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-0.09295475455394259,0.08547997845536896
Challenger,Beastmodejjl,4,1,FA,Free Agent,N/A,,,,,190.0,0.5,0.0,0.75,2.0,25.0,0.12605847953216373,0.16533333333333333,0.6312923976608187,0,0,0,52,31.0,112.75,77.25,0,0.0,77.25,77.25,1,1,1.5,0.51,1.47,4.54,5.95,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-0.14392753968175062,-0.9013251402630108,-2.7299909566413527,-0.1967271388575745,-1.4803277970643127,-0.7932848417249232,-0.31324667948733986,-0.4081706416240361,-0.3122503102488045,3.777308748282497,0,0,3.777308748282497,0.39485679310453575,-0.30867273563882575,-0.5210972811448253,-0.6137430897159645,-0.5035425231543862,,,,3.47,3.37,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,2.1846424887492963,2.1802159706805955,0.6994,113.5575,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,0.7804635889087,0.15118972563991498,0.1405,-0.1511,0.0514,0.3932,-0.2266,0.2146,0.6008,0.434,0.5888,4.1722,95.0,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,0.5450450093887187,0.7297625771843821,2.52215073968451,-0.9645507824904146,0.47502523981692907,0.549982926701486,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,0.6266420970763799,0.7422583638484391
Challenger,Mootsmcboots,23,1,FA,Free Agent,N/A,RSC001495,2.0,1.0,"[1, 2]",150.217,0.391,0.261,0.696,1.348,29.006,0.014,0.058,0.217,1,0,1,52,31.0,105.3,44.92,2,2.17,42.75,42.75,1,1,0.96,0.2,3.48,12.0,49.71,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-1.092201745762883,-1.3071820954626867,-1.0238374002239266,-1.3952267763329151,-0.8719170414676548,-1.060610062275688,1.3608023146629185,0.8868572973144977,1.3238018293315765,1.2903402021804713,0,0,1.2903402021804713,-1.1806801646032183,1.2075190468124484,0.17316180089302208,-0.004212425206026401,1.5214869597431697,,,,2.61,2.18,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,1.6430996735135943,1.4103474231702369,0.6606,148.77,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,0.7371663577595339,0.348826127657925,0.1327,0.4564,0.1186,0.2958,0.6847,0.2027,0.4519,1.0035,1.3393,0.1097,81.586,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,1.2602303053371382,1.6599371936532659,0.06631511819744758,-1.333969382123103,-0.0998066701746747,0.19966152826437678,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-0.13166260623240203,0.2694637089587945
Challenger,Riqy,8,1,FA,Free Agent,N/A,RSC003660,1.0,1.0,[1],131.25,0.25,0.25,0.75,1.25,20.0,0.125,0.125,1.042,0,0,0,52,31.0,92.75,38.5,0,0.0,38.5,38.5,1,1,1.0,0.92,0.82,6.0,6.0,196.0382,41.95305508140779,0.7420666666666667,0.26856753002144207,0.41762222222222223,0.15297567972020448,2.107022222222222,0.5440135145751472,34.74702222222222,6.584367490465196,0.9102444444444444,0.2020011426110298,0.10509018843404808,0.06693859016297443,0.1315037037037037,0.0828810947671977,0.5522222222222223,0.25322689151403055,24.85,13.872310550157101,1.0,0.0,1.0,0.0,24.85,13.872310550157101,1.3646666666666667,0.34274029394121297,0.4468888888888889,0.20445962284455427,2.9786666666666664,2.895172784920695,12.051555555555556,12.238924855401379,16.831333333333333,21.609561919752935,-1.544302313008713,-1.8321897164090564,-1.0957442550920942,-1.5753693598798224,-2.239702179985753,-0.7932848417249232,-0.29743398415589256,0.07847029195224521,-1.9341459939322465,0.9839745117186275,0,0,0.9839745117186275,-1.0639737232915327,-2.313958641461479,-0.7456089245899004,-0.49445156556254494,-0.5012287326117701,,,,-0.95,1.06,0.0006666666666666586,1.5880554146502572,0.0,1.545718426669442,-0.5986357011830316,0.6857652608075464,0.0603,31.57,2.2222222222170433e-06,0.896131206781505,86.62031555555556,178.1680886742271,0.06728677376869836,-0.30897966052839443,0.0121,-0.1504,-0.1051,-0.1078,-0.2256,0.0185,-0.1646,-0.3512,-0.37170000000000003,-0.08,57.5,-1.7777777777753e-05,0.7962971319828049,1.0177044392397268e-17,0.8068377557420755,-9.86864910777917e-18,1.6542230939463558,130.02391111111112,36.31111160438997,-0.4410190720488563,-0.4606874149786597,-0.04836107070005292,-1.9972925065269294,-0.9575107854759087,-0.9149069253091711,-7.894919286223336e-17,0.7580487203671372,-8.635067969306773e-17,0.7409588810154336,-1.263125653733929,-1.2347607252582673
