RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,DIt,DTt,pdt,pdh,pnt,poh,pot,DI,DT,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC004342,Amateur,TonyBear727,31,11,FA,Free Agent,N/A,1,11,[11],263.194,0.613,0.516,0.677,1.935,31.68,0.376,0.161,1.473,0,0,2,2.0,16.0,0.527,0.692,0.299,0.308,0.175,0.06,0.52,145.04,118.15,2,1.61,116.54,0.527,0.165,0.133,0.175,0.292,34.03,1.32,1.1,0.62,4.2,1.8,56,34.0,293.5328333333334,65.4690704958605,0.7918666666666667,0.30878915173607546,0.45206666666666667,0.15227763513044043,2.0239333333333334,0.643415880595357,38.4765,5.346285134687385,0.8324999999999999,0.25409484381854824,0.7758666666666667,0.1333009903301116,0.44639999999999996,0.09677403470509767,1.9730666666666667,0.26356533356545825,120.87733333333333,20.990559936237567,0.511,0.2596330301499168,0.5176666666666666,0.13119302266280128,0.5047,0.029728831935948354,0.29900000000000004,0.015633738935502545,0.19623333333333334,0.023593808850881914,0.31133333333333335,0.02249188870395869,37.74926666666667,7.7696729968616385,1.2316666666666667,0.3593392723369909,1.1973333333333334,0.15997700984254246,0.6963333333333334,0.19471435016690358,1.9326666666666665,0.6736106177665374,1.1033333333333333,0.382544415571653,-0.463407118866177,-0.5792517828461328,0.4198471645463124,-0.13822060663321317,-1.2712565508157125,-0.61197621196534,2.999727651508228,2.949138173991688,1.8973157808800818,-0.20663256942686212,-1.7370671202334482,-0.017785498694779345,0.7501135614088705,-3.5507277856097465e-15,-0.899953605097537,-0.8595691356915971,-0.4786902445146627,0.2458215400695022,0.6084207563895194,-0.39202726079460815,3.3659406095038054,1.8211392933957933,1.69,2.74,-0.0003333333333333558,1.5899218877653711,-0.0003333333333333262,1.590149598976913,1.06315495518405,1.7233179413411404,2.5939,72.2548,3.3333333333255648e-06,0.9136564111167352,86.61418666666667,34.11381552821261,2.839028583509006,-0.4209258461514294,0.511,0.5463,-0.1431,0.1914,0.8195,0.7807,0.2924,1.1056,1.8926,-0.2329,112.33000000000001,1.3333333333331865e-05,0.9035371750584718,6.666666666695539e-06,0.9070340631300244,0.0,1.910030670813502,137.9025,40.46952495716525,1.2236205628120607,2.0865736032032878,-0.12193521473705209,-0.6318952354164539,0.11811418358239445,0.5778827049944992,1.7754,-5.921189464667501e-17,0.9270038406808312,-2.960594732333751e-17,0.9243865412638557,0.12741498837334525,0.6251526598433557
RSC004341,Amateur,beef_boy_99,22,11,FA,Free Agent,N/A,1,11,[11],271.955,0.591,0.318,0.727,2.364,25.0,0.939,0.545,2.242,1,0,0,6.0,15.0,0.555,0.706,0.272,0.294,0.173,0.27,0.68,140.08,131.87,1,1.14,130.73,0.555,0.151,0.121,0.173,0.278,36.343,1.77,1.3,0.56,1.33,0.77,56,34.0,293.5328333333334,65.4690704958605,0.7918666666666667,0.30878915173607546,0.45206666666666667,0.15227763513044043,2.0239333333333334,0.643415880595357,38.4765,5.346285134687385,0.8324999999999999,0.25409484381854824,0.7758666666666667,0.1333009903301116,0.44639999999999996,0.09677403470509767,1.9730666666666667,0.26356533356545825,120.87733333333333,20.990559936237567,0.511,0.2596330301499168,0.5176666666666666,0.13119302266280128,0.5047,0.029728831935948354,0.29900000000000004,0.015633738935502545,0.19623333333333334,0.023593808850881914,0.31133333333333335,0.02249188870395869,37.74926666666667,7.7696729968616385,1.2316666666666667,0.3593392723369909,1.1973333333333334,0.15997700984254246,0.6963333333333334,0.19471435016690358,1.9326666666666665,0.6736106177665374,1.1033333333333333,0.382544415571653,-0.3295882035578574,-0.6504978090627649,-0.8804094347264172,0.5285332192174066,-2.52072226985477,-0.41519929493468416,-1.2237968594932693,-1.0188683390174516,-1.0203668657605982,0.4693856046049192,-0.9282332061557894,-1.2373625520510378,1.691960185599382,-1.7270340838739426,-0.9847216055776817,-1.4820157511924057,-0.18099431819520498,1.498119951744324,-0.6417588800273019,-0.7001709592357844,-0.894681067624651,-0.8713585135865036,-0.55,-0.55,-0.0003333333333333558,1.5899218877653711,-0.0003333333333333262,1.590149598976913,-0.3457192902974755,-0.3456697829061599,-0.6366,73.2088,3.3333333333255648e-06,0.9136564111167352,86.61418666666667,34.11381552821261,-0.6967644790619177,-0.39296063659546454,-0.1254,-0.2614,-0.1336,-0.0622,-0.3921,-0.1916,-0.0951,-0.5826,-0.6788,1.3171,107.74,1.3333333333331865e-05,0.9035371750584718,6.666666666695539e-06,0.9070340631300244,0.0,1.910030670813502,137.9025,40.46952495716525,-0.644813904082729,-0.7483805672349473,0.6895700787040416,-0.7453139129239926,-0.32473023226680636,-0.4021684166576463,-0.3308,-5.921189464667501e-17,0.9270038406808312,-2.960594732333751e-17,0.9243865412638557,-0.35030084883824275,-0.4350652013039768
RSC004100,Amateur,fdt402,14,11,FA,Free Agent,N/A,2,11,"[11, 21]",276.714,0.571,0.714,0.714,1.714,33.314,0.81,0.333,1.952,0,1,0,6.0,9.0,0.521,0.688,0.302,0.312,0.176,0.43,0.64,150.64,126.07,1,1.79,124.28,0.521,0.167,0.136,0.176,0.296,36.787,1.14,1.14,0.63,2.14,0.88,56,34.0,293.5328333333334,65.4690704958605,0.7918666666666667,0.30878915173607546,0.45206666666666667,0.15227763513044043,2.0239333333333334,0.643415880595357,38.4765,5.346285134687385,0.8324999999999999,0.25409484381854824,0.7758666666666667,0.1333009903301116,0.44639999999999996,0.09677403470509767,1.9730666666666667,0.26356533356545825,120.87733333333333,20.990559936237567,0.511,0.2596330301499168,0.5176666666666666,0.13119302266280128,0.5047,0.029728831935948354,0.29900000000000004,0.015633738935502545,0.19623333333333334,0.023593808850881914,0.31133333333333335,0.02249188870395869,37.74926666666667,7.7696729968616385,1.2316666666666667,0.3593392723369909,1.1973333333333334,0.15997700984254246,0.6963333333333334,0.19471435016690358,1.9326666666666665,0.6736106177665374,1.1033333333333333,0.382544415571653,-0.25689738995754946,-0.7152669238051577,1.7201037638190415,-0.4816998502532297,-0.9656237686435836,-0.4663612933626548,-0.2560621136332466,1.1718019233730108,0.07992958095695366,0.16210461640865514,-0.31197879542995416,-0.9324682887119731,0.5482892847966181,0.19189267598599008,-0.8575696048574646,-0.6817272455485083,-0.12384905607422021,-0.255097824600427,0.35838482910615627,-0.34066997772107865,0.3077940398575962,-0.5838102041029574,0.24,1.33,-0.0003333333333333558,1.5899218877653711,-0.0003333333333333262,1.590149598976913,0.15116046592145535,0.8366089166637259,0.5563,78.2964,3.3333333333255648e-06,0.9136564111167352,86.61418666666667,34.11381552821261,0.6088685636066644,-0.2438245777517245,0.1096,-0.1751,-0.0829,0.0272,-0.2627,0.1674,0.0416,-0.1212,-0.0537,-0.3789,107.554,1.3333333333331865e-05,0.9035371750584718,6.666666666695539e-06,0.9070340631300244,0.0,1.910030670813502,137.9025,40.46952495716525,-0.1341542292662049,-0.059211300710509014,-0.1983737778611809,-0.7499099639079582,-0.39779580124354974,-0.3412618139777519,-0.1184,-5.921189464667501e-17,0.9270038406808312,-2.960594732333751e-17,0.9243865412638557,-0.42911990629013086,-0.3691765281558146
RSC004368,Amateur,CKE_REAP3R,41,11,Fireflies,The Swarm,Solar,1,11,[11],276.439,0.878,0.61,0.439,2.512,34.952,0.61,0.285,1.561,3,0,1,33.0,20.0,0.481,0.647,0.304,0.353,0.214,0.8,0.49,168.44,108.0,4,2.44,105.56,0.481,0.166,0.139,0.214,0.329,34.729,1.63,0.95,0.46,1.54,0.72,56,34.0,293.5328333333334,65.4690704958605,0.7918666666666667,0.30878915173607546,0.45206666666666667,0.15227763513044043,2.0239333333333334,0.643415880595357,38.4765,5.346285134687385,0.8324999999999999,0.25409484381854824,0.7758666666666667,0.1333009903301116,0.44639999999999996,0.09677403470509767,1.9730666666666667,0.26356533356545825,120.87733333333333,20.990559936237567,0.511,0.2596330301499168,0.5176666666666666,0.13119302266280128,0.5047,0.029728831935948354,0.29900000000000004,0.015633738935502545,0.19623333333333334,0.023593808850881914,0.31133333333333335,0.02249188870395869,37.74926666666667,7.7696729968616385,1.2316666666666667,0.3593392723369909,1.1973333333333334,0.15997700984254246,0.6963333333333334,0.19471435016690358,1.9326666666666665,0.6736106177665374,1.1033333333333333,0.382544415571653,-0.261097846721593,0.27893898749057133,1.0371407015747798,0.7585555181122593,-0.6592428034061623,-1.5486343370312634,1.2443018334365576,1.6678027374991535,1.5634327211864805,-0.7297248563098058,1.1131095293735402,0.21088519880951928,-0.7972058926183984,0.31982112664331913,0.7530224042652847,0.7854683481319751,-0.38872506833770626,1.1085160014454902,1.5460554837021363,-1.213743789971079,-0.5829282619811056,-1.0020622906244794,0.83,0.94,-0.0003333333333333558,1.5899218877653711,-0.0003333333333333262,1.590149598976913,0.5222478787938215,0.5913489736678452,-0.031,48.5576,3.3333333333255648e-06,0.9136564111167352,86.61418666666667,34.11381552821261,-0.033933252102328997,-1.1155769613397049,-0.0061,-0.3006,-0.3793,0.094,-0.4509,-0.0093,0.1436,-0.592,-0.3166,0.7198,147.872,1.3333333333331865e-05,0.9035371750584718,6.666666666695539e-06,0.9070340631300244,0.0,1.910030670813502,137.9025,40.46952495716525,-0.6552174605267587,-0.3490570856557575,0.3768525872379995,0.2463458617454041,-0.01593321872140885,0.03950629690316235,1.9403,-5.921189464667501e-17,0.9270038406808312,-2.960594732333751e-17,0.9243865412638557,-0.017187866999242154,0.04273785385186147
RSC004097,Amateur,CoolBags3,34,11,Fireflies,The Swarm,Solar,4,11,"[11, 12, 13, 14]",321.912,0.824,0.735,0.588,2.382,34.593,0.578,0.333,1.441,3,2,0,19.0,17.0,0.468,0.626,0.312,0.374,0.22,0.56,0.5,176.49,145.42,5,3.68,141.74,0.468,0.158,0.154,0.22,0.34,48.192,1.56,0.86,0.68,1.77,1.02,56,34.0,293.5328333333334,65.4690704958605,0.7918666666666667,0.30878915173607546,0.45206666666666667,0.15227763513044043,2.0239333333333334,0.643415880595357,38.4765,5.346285134687385,0.8324999999999999,0.25409484381854824,0.7758666666666667,0.1333009903301116,0.44639999999999996,0.09677403470509767,1.9730666666666667,0.26356533356545825,120.87733333333333,20.990559936237567,0.511,0.2596330301499168,0.5176666666666666,0.13119302266280128,0.5047,0.029728831935948354,0.29900000000000004,0.015633738935502545,0.19623333333333334,0.023593808850881914,0.31133333333333335,0.02249188870395869,37.74926666666667,7.7696729968616385,1.2316666666666667,0.3593392723369909,1.1973333333333334,0.15997700984254246,0.6963333333333334,0.19471435016690358,1.9326666666666665,0.6736106177665374,1.1033333333333333,0.382544415571653,0.43347440939246223,0.10406237768611072,1.85800976677221,0.5565089042181323,-0.7263922335161944,-0.9622391242799083,1.4843600649677264,1.1718019233730108,2.0187278025868465,0.9939071053864508,0.18872791328478722,0.1346616329747531,-1.2344918252782768,0.8315349292726355,1.007326405705719,1.2745335460254696,1.3440376882722613,0.9137140262960739,2.108636320089706,-0.08388356235343129,-0.24148471294293666,-0.21783962839662577,3.01,2.17,-0.0003333333333333558,1.5899218877653711,-0.0003333333333333262,1.590149598976913,1.8933844212713775,1.3648611015779302,0.5135,96.3832,3.3333333333255648e-06,0.9136564111167352,86.61418666666667,34.11381552821261,0.5620238203539061,0.28636530924704745,0.1012,-0.0654,0.0974,0.3408,-0.098,0.1546,0.5207,0.474,0.5773,2.2578,140.813,1.3333333333331865e-05,0.9035371750584718,6.666666666695539e-06,0.9070340631300244,0.0,1.910030670813502,137.9025,40.46952495716525,0.5245901106791682,0.6364626829351806,1.1820752590524526,0.07191831391845069,0.521042382035668,0.5641737283573031,3.2008,-5.921189464667501e-17,0.9270038406808312,-2.960594732333751e-17,0.9243865412638557,0.5620714382941416,0.610322309091545
RSC000656,Amateur,KevvohG,55,11,Fireflies,The Swarm,Solar,7,6,"[6, 9, 11, 12, 13, 14, 15]",381.509,1.418,0.455,0.945,3.109,45.61,0.594,0.327,1.521,8,1,3,46.0,28.0,0.499,0.649,0.279,0.351,0.222,0.84,0.51,249.5,132.01,12,5.45,126.56,0.499,0.15,0.129,0.222,0.322,40.752,1.69,0.93,1.02,2.89,1.59,56,34.0,293.5328333333334,65.4690704958605,0.7918666666666667,0.30878915173607546,0.45206666666666667,0.15227763513044043,2.0239333333333334,0.643415880595357,38.4765,5.346285134687385,0.8324999999999999,0.25409484381854824,0.7758666666666667,0.1333009903301116,0.44639999999999996,0.09677403470509767,1.9730666666666667,0.26356533356545825,120.87733333333333,20.990559936237567,0.511,0.2596330301499168,0.5176666666666666,0.13119302266280128,0.5047,0.029728831935948354,0.29900000000000004,0.015633738935502545,0.19623333333333334,0.023593808850881914,0.31133333333333335,0.02249188870395869,37.74926666666667,7.7696729968616385,1.2316666666666667,0.3593392723369909,1.1973333333333334,0.15997700984254246,0.6963333333333334,0.19471435016690358,1.9326666666666665,0.6736106177665374,1.1033333333333333,0.382544415571653,1.34378212490781,2.0277050855351755,0.01926306072996643,1.6864157373029822,1.3342909740666344,0.4427480633189765,1.364330949202142,1.2338020251387787,1.715197748319936,0.27072487270128825,1.2671731320549986,0.058438067139986866,-0.19173306278164096,-1.2792845065732907,1.0920944061858637,0.47424504038156956,0.38646843110980467,1.2754891230021332,1.671073447343818,1.6622640621465692,1.4211969171559733,1.272183429836296,1.99,1.5,-0.0003333333333333558,1.5899218877653711,-0.0003333333333333262,1.590149598976913,1.2518434702038972,0.9435170969439814,1.1967,129.0912,3.3333333333255648e-06,0.9136564111167352,86.61418666666667,34.11381552821261,1.309788507042795,1.245155743373362,0.2358,0.3817,0.4234,0.2253,0.5725,0.3602,0.3443,1.2662,1.2770000000000001,1.662,218.5,1.3333333333331865e-05,0.9035371750584718,6.666666666695539e-06,0.9070340631300244,0.0,1.910030670813502,137.9025,40.46952495716525,1.4013664314196328,1.4078780337384913,0.8701430952897404,1.991560318172946,1.4940136853658872,1.488947270907195,2.5853,-5.921189464667501e-17,0.9270038406808312,-2.960594732333751e-17,0.9243865412638557,1.6116585711970943,1.6107409665132628
RSC001009,Amateur,SarKastic,38,11,Fireflies,The Swarm,Solar,5,6,"[6, 8, 9, 11, 12]",302.474,0.868,0.684,0.579,2.289,37.92,0.596,0.342,1.561,3,1,1,22.0,11.0,0.505,0.673,0.301,0.327,0.194,0.58,0.29,176.89,125.58,5,3.29,122.29,0.505,0.168,0.133,0.194,0.31,37.91,1.42,0.96,0.6,1.69,0.97,56,34.0,293.5328333333334,65.4690704958605,0.7918666666666667,0.30878915173607546,0.45206666666666667,0.15227763513044043,2.0239333333333334,0.643415880595357,38.4765,5.346285134687385,0.8324999999999999,0.25409484381854824,0.7758666666666667,0.1333009903301116,0.44639999999999996,0.09677403470509767,1.9730666666666667,0.26356533356545825,120.87733333333333,20.990559936237567,0.511,0.2596330301499168,0.5176666666666666,0.13119302266280128,0.5047,0.029728831935948354,0.29900000000000004,0.015633738935502545,0.19623333333333334,0.023593808850881914,0.31133333333333335,0.02249188870395869,37.74926666666667,7.7696729968616385,1.2316666666666667,0.3593392723369909,1.1973333333333334,0.15997700984254246,0.6963333333333334,0.19471435016690358,1.9326666666666665,0.6736106177665374,1.1033333333333333,0.382544415571653,0.13657085092161117,0.24655443011937492,1.5230951881716588,0.41196786504771815,-0.10409096895886759,-0.9976589693454264,1.349327309731444,1.078801770724359,1.5634327211864805,0.06730009446903268,0.2657597146255163,1.7353565155048423,0.010091213830611503,0.12792845065732553,-0.09465760053616172,-0.05928063004769712,0.020687271317370755,0.52411007599724,1.4835465018812952,-0.49474182694166713,-0.3602476865214303,-0.34854340543460144,1.63,1.15,-0.0003333333333333558,1.5899218877653711,-0.0003333333333333262,1.590149598976913,1.0254172521800804,0.7234120198963964,0.1491,73.374,3.3333333333255648e-06,0.9136564111167352,86.61418666666667,34.11381552821261,0.16318680069724487,-0.3881180237876602,0.0294,-0.1046,-0.132,0.1846,-0.1568,0.0449,0.282,-0.02260000000000001,0.17009999999999997,0.5448,147.61,1.3333333333331865e-05,0.9035371750584718,6.666666666695539e-06,0.9070340631300244,0.0,1.910030670813502,137.9025,40.46952495716525,-0.02502756273627583,0.18752695212610798,0.2852310218494889,0.2398718544454095,0.1647020219745548,0.22982009369466794,1.8487,-5.921189464667501e-17,0.9270038406808312,-2.960594732333751e-17,0.9243865412638557,0.17767134799958398,0.24861903915265726
RSC004222,Amateur,Atma-,51,11,Nightfall,The Shadows,Lunar,6,11,"[11, 12, 13, 15, 16, 18]",328.882,0.882,0.51,0.745,2.314,38.116,0.797,0.471,1.889,3,2,2,42.0,17.0,0.515,0.675,0.301,0.325,0.184,0.82,0.33,179.3,149.58,7,3.43,146.15,0.515,0.16,0.141,0.184,0.302,44.137,1.43,1.09,0.68,1.58,0.93,56,34.0,293.5328333333334,65.4690704958605,0.7918666666666667,0.30878915173607546,0.45206666666666667,0.15227763513044043,2.0239333333333334,0.643415880595357,38.4765,5.346285134687385,0.8324999999999999,0.25409484381854824,0.7758666666666667,0.1333009903301116,0.44639999999999996,0.09677403470509767,1.9730666666666667,0.26356533356545825,120.87733333333333,20.990559936237567,0.511,0.2596330301499168,0.5176666666666666,0.13119302266280128,0.5047,0.029728831935948354,0.29900000000000004,0.015633738935502545,0.19623333333333334,0.023593808850881914,0.31133333333333335,0.02249188870395869,37.74926666666667,7.7696729968616385,1.2316666666666667,0.3593392723369909,1.1973333333333334,0.15997700984254246,0.6963333333333334,0.19471435016690358,1.9326666666666665,0.6736106177665374,1.1033333333333333,0.382544415571653,0.5399368953756828,0.2918928104390499,0.38044544941683567,0.4508229831042809,-0.06742999875951837,-0.3443596048036479,-0.15853845707370928,-0.2542004172396481,0.31895949869214574,1.2040015484787805,1.1901413307142692,1.4304622521657775,0.3464650081843656,0.12792845065732553,-0.5184976029368855,-0.4149644103338749,0.8221367020096588,0.5519389295900139,0.6709297382103605,-0.08388356235343129,-0.5235467751918588,-0.4531064270649817,1.52,0.95,-0.0003333333333333558,1.5899218877653711,-0.0003333333333333262,1.590149598976913,0.95623146333947,0.5976376901549192,0.0034,99.382,3.3333333333255648e-06,0.9136564111167352,86.61418666666667,34.11381552821261,0.0037176630354019283,0.37427104343617534,0.0007,-0.1359,0.1273,0.1721,-0.2039,0.001,0.263,0.1642,0.060100000000000015,1.3741,149.45600000000002,1.3333333333331865e-05,0.9035371750584718,6.666666666695539e-06,0.9070340631300244,0.0,1.910030670813502,137.9025,40.46952495716525,0.18171545255571964,0.06625256511972788,0.7194125314305851,0.2854864249636919,0.3684020528151222,0.3019351465781607,1.0384,-5.921189464667501e-17,0.9270038406808312,-2.960594732333751e-17,0.9243865412638557,0.39741157118027914,0.32663299723657135
RSC004096,Amateur,Ben,56,11,Nightfall,The Shadows,Lunar,4,11,"[11, 12, 13, 14]",421.089,1.357,0.518,1.071,3.179,42.686,0.476,0.256,1.583,7,1,5,72.0,26.0,0.474,0.623,0.29,0.377,0.236,1.29,0.46,254.44,166.65,13,5.8,160.85,0.474,0.149,0.141,0.236,0.341,54.85,1.82,1.11,0.96,4.18,2.25,56,34.0,293.5328333333334,65.4690704958605,0.7918666666666667,0.30878915173607546,0.45206666666666667,0.15227763513044043,2.0239333333333334,0.643415880595357,38.4765,5.346285134687385,0.8324999999999999,0.25409484381854824,0.7758666666666667,0.1333009903301116,0.44639999999999996,0.09677403470509767,1.9730666666666667,0.26356533356545825,120.87733333333333,20.990559936237567,0.511,0.2596330301499168,0.5176666666666666,0.13119302266280128,0.5047,0.029728831935948354,0.29900000000000004,0.015633738935502545,0.19623333333333334,0.023593808850881914,0.31133333333333335,0.02249188870395869,37.74926666666667,7.7696729968616385,1.2316666666666667,0.3593392723369909,1.1973333333333334,0.15997700984254246,0.6963333333333334,0.19471435016690358,1.9326666666666665,0.6736106177665374,1.1033333333333333,0.382544415571653,1.9483424111654644,1.830159285570878,0.4329810695894713,1.7952100678613583,0.7873691533375617,0.93862589423623,2.2495456779733263,1.9674698960336976,1.47996195626308,1.9043163587865457,3.0003886622214107,0.4395558963138175,-1.0326675486660262,-0.5756780279579844,1.6854704095468758,1.3189940185612419,2.2009592089964065,1.6372642197081932,0.5459117745686782,1.3541203637053925,3.3362498661091813,2.997473286737573,3.38,3.87,-0.0003333333333333558,1.5899218877653711,-0.0003333333333333262,1.590149598976913,2.1261002564625224,2.4339429043804865,2.9122,154.416,3.3333333333255648e-06,0.9136564111167352,86.61418666666667,34.11381552821261,3.1874089988677192,1.987517733900515,0.5737,0.8992,0.6758,0.3827,1.3489,0.8765,0.5847,2.5313999999999997,2.8101000000000003,3.8382,210.176,1.3333333333331865e-05,0.9035371750584718,6.666666666695539e-06,0.9070340631300244,0.0,1.910030670813502,137.9025,40.46952495716525,2.801640858333083,3.098112240279231,2.009496527281036,1.7858746816647213,2.181455418281686,2.364438948058441,3.4895,-5.921189464667501e-17,0.9270038406808312,-2.960594732333751e-17,0.9243865412638557,2.3532323411729683,2.5578465744705587
RSC004276,Amateur,DgitlSickBoy,47,11,Nightfall,The Shadows,Lunar,8,11,"[11, 12, 13, 14, 15, 16, 17, 18]",271.085,0.872,0.383,0.787,1.83,47.65,0.475,0.262,1.582,3,0,1,17.0,18.0,0.46,0.645,0.34,0.355,0.199,0.36,0.38,169.51,101.57,4,2.13,99.44,0.46,0.185,0.156,0.199,0.334,33.213,0.96,1.11,0.71,3.0,1.66,56,34.0,293.5328333333334,65.4690704958605,0.7918666666666667,0.30878915173607546,0.45206666666666667,0.15227763513044043,2.0239333333333334,0.643415880595357,38.4765,5.346285134687385,0.8324999999999999,0.25409484381854824,0.7758666666666667,0.1333009903301116,0.44639999999999996,0.09677403470509767,1.9730666666666667,0.26356533356545825,120.87733333333333,20.990559936237567,0.511,0.2596330301499168,0.5176666666666666,0.13119302266280128,0.5047,0.029728831935948354,0.29900000000000004,0.015633738935502545,0.19623333333333334,0.023593808850881914,0.31133333333333335,0.02249188870395869,37.74926666666667,7.7696729968616385,1.2316666666666667,0.3593392723369909,1.1973333333333334,0.15997700984254246,0.6963333333333334,0.19471435016690358,1.9326666666666665,0.6736106177665374,1.1033333333333333,0.382544415571653,-0.3428769213204689,0.25950825306785347,-0.45355752082375345,-0.3014121024707775,1.7158643373659872,-0.1790669944978966,2.257047497708675,1.9054697942679297,1.483756081941416,-1.0212844916216104,-0.5815901001225071,1.0493444229919469,-1.50359086076128,2.6225332384752424,0.11726240066420017,1.0077707108108362,-0.5838426750390884,-0.7560171892703555,0.5459117745686782,0.07018828686715657,1.5844960058264017,1.4551687176894612,0.46,0.88,-0.0003333333333333558,1.5899218877653711,-0.0003333333333333262,1.590149598976913,0.28953204360267665,0.5536166747454021,1.1,70.6024,3.3333333333255648e-06,0.9136564111167352,86.61418666666667,34.11381552821261,1.2039500333852782,-0.46936369968421415,0.2167,0.4366,-0.1596,0.0521,0.6548,0.3311,0.0796,0.5458000000000001,1.0655000000000001,-1.3399,153.15,1.3333333333331865e-05,0.9035371750584718,6.666666666695539e-06,0.9070340631300244,0.0,1.910030670813502,137.9025,40.46952495716525,0.6040555737303742,1.1747004623580424,-0.7015070597946591,0.37676498590330965,0.1606374275477894,0.4371538855176903,0.7822,-5.921189464667501e-17,0.9270038406808312,-2.960594732333751e-17,0.9243865412638557,0.1732866904087587,0.4729124300317022
