RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DIt,DTt,pdt,pdh,pnt,poh,pot,DI,DT,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC000083,Amateur,Mintie,6,14,Free Agent,Free Agent,N/A,9,6,"[6, 7, 8, 9, 10, 11, 12, 13, 14]",37.5,172.0,0.5,0.5,0.5,1.333333333,,0.01,0.01,,0.01,0.0,0.0,0.0,3.0,3.0,0.566,0.728,0.29,0.272,0.143,0.5,0.5,116.83,55.17,0.0,0.0,55.17,0.566,0.162,0.129,0.143,0.261,14.399,0.83,0.0,inf,50.0,50.0,54,32.0,307.8612,54.02365595428235,0.80096,0.25003241123235737,0.47415999999999997,0.15467888241989164,2.19856,0.5643921568082487,36.1924,4.9682242635908995,0.9614400000000001,0.23354551305188176,0.7681999999999999,0.11923785752296398,0.45192,0.08249945454365137,2.10544,0.24882943957659034,123.33,16.026680359117837,0.7304,0.49270917723676844,0.7056,0.13641480858030042,0.50284,0.02903113271415132,0.30116,0.017674557985986536,0.19616,0.024237849189507985,0.31204,0.022193242214692304,38.607240000000004,6.581368254904648,1.3976,0.3514408437655855,1.3363999999999998,0.17511615192970253,0.7152,0.13165991543872926,2.1756,0.6161850371438762,1.2668000000000001,0.3226287856551757,-2.5148464612423282,-1.203683948479444,0.1670557712581263,-1.5330239029065025,0.26319262791388215,-1.9758033197473244,6.358718747139333,5.356641476534554,8.421190047148816,-4.252908180153645,-0.46761864938692366,1.5071677491595334,2.175595441689826,-0.6314160732533357,-2.1932639148118707,-2.2997991688754076,-3.678298958876711,-1.6150655510564242,7.631506204730192,inf,77.61369899807099,151.0503779166371,4.17,1.1,0.0003999999999999937,1.2934948782272004,-0.0011999999999999789,1.3516635429474797,3.2235148899195067,0.8146997866042084,41.5182,inf,8.00000000001258e-06,0.9107477019460438,89.60204,25.337033326322295,45.58693028956959,inf,8.2056,45.3151,inf,0.5802,67.9727,12.5364,0.8865,inf,81.3956,-5.2934,100.83333333,1.5999999999982696e-05,0.8345260100200593,1.2212453270876722e-17,0.8322638794276729,1.7763568394002505e-17,1.8910144217676743,138.274,33.03697335309839,inf,97.8002314073437,-2.79923830250425,-1.133295906675077,inf,38.04028884393344,5.622,-4.4408920985006264e-17,0.9333323539467331,-9.992007221626408e-18,0.9280645142248473,inf,40.988841035158046
RSC005247,Amateur,youngslingblade,5,14,Free Agent,Free Agent,N/A,2,14,"[14, 18]",28.57,205.8,0.4,0.6,0.4,1.4,263.63,0.633,0.333,0.833,1.783,0.0,0.0,0.0,1.0,8.0,0.508,0.672,0.308,0.328,0.184,0.2,1.6,106.8,99.0,0.0,0.0,99.0,0.508,0.164,0.144,0.184,0.306,30.294,1.0,1.15,0.35,1.2,0.63,54,32.0,307.8612,54.02365595428235,0.80096,0.25003241123235737,0.47415999999999997,0.15467888241989164,2.19856,0.5643921568082487,36.1924,4.9682242635908995,0.9614400000000001,0.23354551305188176,0.7681999999999999,0.11923785752296398,0.45192,0.08249945454365137,2.10544,0.24882943957659034,123.33,16.026680359117837,0.7304,0.49270917723676844,0.7056,0.13641480858030042,0.50284,0.02903113271415132,0.30116,0.017674557985986536,0.19616,0.024237849189507985,0.31204,0.022193242214692304,38.607240000000004,6.581368254904648,1.3976,0.3514408437655855,1.3363999999999998,0.17511615192970253,0.7152,0.13165991543872926,2.1756,0.6161850371438762,1.2668000000000001,0.3226287856551757,-1.889194616639228,-1.6036320972299238,0.813556434021772,-1.4149027238720284,-1.5342302592618338,-2.4039853845330654,1.1338680751955121,1.4414640758270478,1.2958273769722188,-1.5180935449404074,-1.0764970991094802,-6.556472932141474,0.17774022291196356,0.3869969481230128,-0.5016946802880428,-0.2721549173198951,-1.2631476735562865,-1.1313426058844858,1.0644363637845757,-2.7738131137563546,-1.5832906370496667,-1.9737854410815323,-0.22,-0.08,0.0003999999999999937,1.2934948782272004,-0.0011999999999999789,1.3516635429474797,-0.17039108829102534,-0.05829853176935311,-0.8665,34.65,8.00000000001258e-06,0.9107477019460438,89.60204,25.337033326322295,-0.9514248547083738,-2.1688427090992963,-0.1713,-0.5921,-0.7374,-0.0307,-0.8882,-0.2616,-0.0469,-1.5314999999999999,-1.1966999999999999,-2.3945,82.57,1.5999999999982696e-05,0.8345260100200593,1.2212453270876722e-17,0.8322638794276729,1.7763568394002505e-17,1.8910144217676743,138.274,33.03697335309839,-1.8351926502125286,-1.437885302463133,-1.2662515803352148,-1.6861108735548191,-1.6219458506825701,-1.4860544147454395,0.0296,-4.4408920985006264e-17,0.9333323539467331,-9.992007221626408e-18,0.9280645142248473,-1.7378009492802147,-1.6012404223715475
RSC000989,Amateur,Piky Life88,35,14,Nuwa,Pantheon,N/A,16,6,"[6, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24]",32.84,251.8,0.629,0.743,0.543,1.914,268.68,0.552,0.364,1.071,1.495,1.0,1.0,0.0,75.0,26.0,0.49,0.642,0.276,0.358,0.234,2.14,0.74,150.14,101.66,2.0,1.43,100.23,0.49,0.152,0.124,0.234,0.331,33.176,1.28,0.94,0.58,1.49,0.98,54,32.0,307.8612,54.02365595428235,0.80096,0.25003241123235737,0.47415999999999997,0.15467888241989164,2.19856,0.5643921568082487,36.1924,4.9682242635908995,0.9614400000000001,0.23354551305188176,0.7681999999999999,0.11923785752296398,0.45192,0.08249945454365137,2.10544,0.24882943957659034,123.33,16.026680359117837,0.7304,0.49270917723676844,0.7056,0.13641480858030042,0.50284,0.02903113271415132,0.30116,0.017674557985986536,0.19616,0.024237849189507985,0.31204,0.022193242214692304,38.607240000000004,6.581368254904648,1.3976,0.3514408437655855,1.3363999999999998,0.17511615192970253,0.7152,0.13165991543872926,2.1756,0.6161850371438762,1.2668000000000001,0.3226287856551757,-1.0377157748716954,-0.6877508365913251,1.7380523817737858,-0.5041884380698064,-0.6747682516201414,-1.7916850318894555,1.8131825285301018,1.0657040156972257,2.4532466939552187,-1.4413465223231978,2.8609168757630536,-0.252172035851595,-0.44228381050185694,-1.4235150898793814,1.5611946301068698,0.8543141113220577,-0.8252448107507838,-0.33462246089541114,2.2636404216963837,-1.0268880968780372,-1.112652788808171,-0.888947337472022,1.01,-0.38,0.0003999999999999937,1.2934948782272004,-0.0011999999999999789,1.3516635429474797,0.7805210650572559,-0.2802472567795806,-0.7214,58.1334,8.00000000001258e-06,0.9107477019460438,89.60204,25.337033326322295,-0.7921052103217264,-1.2420017606128995,-0.1426,-0.2667,-0.4223,0.1405,-0.4,-0.2178,0.2146,-0.6911,-0.4032,-1.1599,114.88,1.5999999999982696e-05,0.8345260100200593,1.2212453270876722e-17,0.8322638794276729,1.7763568394002505e-17,1.8910144217676743,138.274,33.03697335309839,-0.8281539361288306,-0.4844617313889323,-0.6133744865445043,-0.7081157147770617,-0.722148196200355,-0.5959162266459961,1.8399,-4.4408920985006264e-17,0.9333323539467331,-9.992007221626408e-18,0.9280645142248473,-0.7737310221237323,-0.6421064672898593
RSC005397,Amateur,PridedBird3406,54,14,Nuwa,Pantheon,N/A,4,14,"[14, 15, 19, 24]",43.53,414.17,1.37,0.574,0.981,3.148,279.53,0.623,0.349,1.13,1.799,10.0,2.0,6.0,24.0,45.0,0.462,0.613,0.297,0.387,0.241,0.44,0.83,253.1,161.07,18.0,8.33,152.74,0.462,0.151,0.146,0.241,0.349,53.306,1.78,1.18,0.83,2.81,1.57,54,32.0,307.8612,54.02365595428235,0.80096,0.25003241123235737,0.47415999999999997,0.15467888241989164,2.19856,0.5643921568082487,36.1924,4.9682242635908995,0.9614400000000001,0.23354551305188176,0.7681999999999999,0.11923785752296398,0.45192,0.08249945454365137,2.10544,0.24882943957659034,123.33,16.026680359117837,0.7304,0.49270917723676844,0.7056,0.13641480858030042,0.50284,0.02903113271415132,0.30116,0.017674557985986536,0.19616,0.024237849189507985,0.31204,0.022193242214692304,38.607240000000004,6.581368254904648,1.3976,0.3514408437655855,1.3363999999999998,0.17511615192970253,0.7152,0.13165991543872926,2.1756,0.6161850371438762,1.2668000000000001,0.3226287856551757,1.9678194324716585,2.275864945649731,0.645466261703224,1.6822345749261904,1.4769059548645618,0.08375241187209059,1.2177340570886714,1.2475233996310109,1.2315263038064965,1.835064987944817,-0.589394339331435,-0.911924455230768,-1.406765640256687,-0.23536656494031127,1.8499991335621566,1.6653718119442613,2.233389688997573,1.0880920837279364,0.8931214983686031,0.8719434432070908,1.0295608652565684,0.939779751469724,3.07,3.08,0.0003999999999999937,1.2934948782272004,-0.0011999999999999789,1.3516635429474797,2.3731056470877108,2.27956137167171,1.6171,126.7742,8.00000000001258e-06,0.9107477019460438,89.60204,25.337033326322295,1.7755652817401264,1.4671078307096965,0.3196,0.2819,0.4988,0.4272,0.4229,0.4883,0.6526,1.5274999999999999,1.5638,3.3215,212.01,1.5999999999982696e-05,0.8345260100200593,1.2212453270876722e-17,0.8322638794276729,1.7763568394002505e-17,1.8910144217676743,138.274,33.03697335309839,1.830361165092127,1.8789713679216578,1.7564646582098207,2.231923584885073,1.9710340761510827,1.9766325556976463,2.988,-4.4408920985006264e-17,0.9333323539467331,-9.992007221626408e-18,0.9280645142248473,2.1118244404753304,2.1298439121428974
RSC005356,Amateur,SuperShooter777,39,14,Nuwa,Pantheon,N/A,2,14,"[14, 15]",35.9,362.56,1.077,0.692,0.795,3.0,287.11,0.645,0.408,1.22,1.577,3.0,1.0,3.0,15.0,29.0,0.448,0.61,0.315,0.39,0.237,0.38,0.74,217.61,144.95,7.0,4.49,140.46,0.448,0.162,0.153,0.237,0.355,49.863,1.92,0.93,0.85,1.95,1.23,54,32.0,307.8612,54.02365595428235,0.80096,0.25003241123235737,0.47415999999999997,0.15467888241989164,2.19856,0.5643921568082487,36.1924,4.9682242635908995,0.9614400000000001,0.23354551305188176,0.7681999999999999,0.11923785752296398,0.45192,0.08249945454365137,2.10544,0.24882943957659034,123.33,16.026680359117837,0.7304,0.49270917723676844,0.7056,0.13641480858030042,0.50284,0.02903113271415132,0.30116,0.017674557985986536,0.19616,0.024237849189507985,0.31204,0.022193242214692304,38.607240000000004,6.581368254904648,1.3976,0.3514408437655855,1.3363999999999998,0.17511615192970253,0.7152,0.13165991543872926,2.1756,0.6161850371438762,1.2668000000000001,0.3226287856551757,1.0124971928276938,1.1040168698108241,1.4083370437643261,1.4200055587808031,-0.05885402600337968,-0.7126662286293878,1.0332288969237209,0.5323671561581229,2.1237036939808926,1.068842680839671,-0.7111700292759463,-0.252172035851595,-1.8890065551341029,0.7830464564360372,1.6849679887305635,1.93572437881833,1.7102461925925265,1.4864521562224735,2.3207453768350406,1.0238499664139011,-0.36612378814924673,-0.1140629777509433,3.19,1.6,0.0003999999999999937,1.2934948782272004,-0.0011999999999999789,1.3516635429474797,2.465877564487543,1.184614328287921,0.3627,119.391,8.00000000001258e-06,0.9107477019460438,89.60204,25.337033326322295,0.39823542702882087,1.1757082850363805,0.0717,-0.0342,0.3997,0.4439,-0.0513,0.1095,0.6781,0.8811,0.7363000000000001,3.1967,173.6,1.5999999999982696e-05,0.8345260100200593,1.2212453270876722e-17,0.8322638794276729,1.7763568394002505e-17,1.8910144217676743,138.274,33.03697335309839,1.0557897410277501,0.8846953691013663,1.690468334457123,1.0692868145770056,1.2325517906733832,1.144533801157978,3.8142,-4.4408920985006264e-17,0.9333323539467331,-9.992007221626408e-18,0.9280645142248473,1.3205925900472182,1.2332481024920274
RSC005059,Amateur,TechFour,36,14,Nuwa,Pantheon,N/A,12,13,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",38.03,254.69,0.75,0.389,0.639,1.972,266.74,0.569,0.338,1.044,1.769,2.0,0.0,2.0,13.0,28.0,0.486,0.648,0.308,0.352,0.206,0.36,0.78,150.59,104.1,4.0,2.78,101.32,0.486,0.162,0.146,0.206,0.324,32.828,1.22,1.2,0.53,1.89,1.12,54,32.0,307.8612,54.02365595428235,0.80096,0.25003241123235737,0.47415999999999997,0.15467888241989164,2.19856,0.5643921568082487,36.1924,4.9682242635908995,0.9614400000000001,0.23354551305188176,0.7681999999999999,0.11923785752296398,0.45192,0.08249945454365137,2.10544,0.24882943957659034,123.33,16.026680359117837,0.7304,0.49270917723676844,0.7056,0.13641480858030042,0.50284,0.02903113271415132,0.30116,0.017674557985986536,0.19616,0.024237849189507985,0.31204,0.022193242214692304,38.607240000000004,6.581368254904648,1.3976,0.3514408437655855,1.3363999999999998,0.17511615192970253,0.7152,0.13165991543872926,2.1756,0.6161850371438762,1.2668000000000001,0.3226287856551757,-0.9842206911171703,-0.20381357660324453,-0.5505599644095206,-0.4014230128236411,0.36987058202397527,-1.3806302496951441,1.6706103593117319,1.380857614515786,1.3520908159922258,-1.3733349331746147,-0.7517619259241168,-0.54539533335345,-0.5800669290382615,0.3869969481230128,0.40597661628571813,0.5389027833023109,-0.8781213535184155,-0.505348206250213,0.7789115880912879,-1.4066544048950622,-0.4634971360612804,-0.45501209602821757,-0.02,0.01,0.0003999999999999937,1.2934948782272004,-0.0011999999999999789,1.3516635429474797,-0.01577122595797149,0.008286085733715145,-0.2418,53.6996,8.00000000001258e-06,0.9107477019460438,89.60204,25.337033326322295,-0.26550492467158116,-1.416994623545822,-0.0478,-0.1365,-0.4818,-0.0028,-0.2048,-0.073,-0.0043,-0.6689,-0.2821,-1.3835,132.75,1.5999999999982696e-05,0.8345260100200593,1.2212453270876722e-17,0.8322638794276729,1.7763568394002505e-17,1.8910144217676743,138.274,33.03697335309839,-0.8015520091266196,-0.33895499609329816,-0.7316178999347545,-0.1672066003431858,-0.5289316361314426,-0.3713646705452072,0.6205,-4.4408920985006264e-17,0.9333323539467331,-9.992007221626408e-18,0.9280645142248473,-0.5667130619599517,-0.40014962845054397
RSC005362,Amateur,AnarcrisT,50,14,Potatoes,The Garden,N/A,6,14,"[14, 15, 16, 17, 18, 19]",34.24,406.02,1.26,0.44,1.2,3.68,294.19,0.635,0.387,1.205,2.14,7.0,0.0,9.0,16.0,35.0,0.476,0.639,0.308,0.361,0.216,0.32,0.7,253.2,152.82,16.0,8.0,144.82,0.476,0.163,0.145,0.216,0.333,48.225,2.42,1.5,0.8,3.1,1.89,54,32.0,307.8612,54.02365595428235,0.80096,0.25003241123235737,0.47415999999999997,0.15467888241989164,2.19856,0.5643921568082487,36.1924,4.9682242635908995,0.9614400000000001,0.23354551305188176,0.7681999999999999,0.11923785752296398,0.45192,0.08249945454365137,2.10544,0.24882943957659034,123.33,16.026680359117837,0.7304,0.49270917723676844,0.7056,0.13641480858030042,0.50284,0.02903113271415132,0.30116,0.017674557985986536,0.19616,0.024237849189507985,0.31204,0.022193242214692304,38.607240000000004,6.581368254904648,1.3976,0.3514408437655855,1.3363999999999998,0.17511615192970253,0.7152,0.13165991543872926,2.1756,0.6161850371438762,1.2668000000000001,0.3226287856551757,1.8169595942019754,1.8359219820242025,-0.22084462640006122,2.624841578908257,-0.39297742944253783,1.0214711337528637,1.1170948788168802,0.7869142936654216,-0.13889031803795976,1.3408890374340052,-0.8329457192204577,0.04105126165026003,-0.924524725379273,0.3869969481230128,0.8185544783647009,0.944431633613414,1.4613617757724668,2.909166700845821,-0.9342370660684384,0.6440836583968761,1.500198713498064,1.9316317319127043,1.2,2.13,0.0003999999999999937,1.2934948782272004,-0.0011999999999999789,1.3516635429474797,0.927409934273657,1.576723742472656,1.5362,115.856,8.00000000001258e-06,0.9107477019460438,89.60204,25.337033326322295,1.6867371685018095,1.03618918844477,0.3036,0.5795,0.3523,0.1669,0.8692,0.4639,0.255,1.4022999999999999,1.5880999999999998,4.3705,197.04000000000002,1.5999999999982696e-05,0.8345260100200593,1.2212453270876722e-17,0.8322638794276729,1.7763568394002505e-17,1.8910144217676743,138.274,33.03697335309839,1.680335883079658,1.9081688383401867,2.3111933730862626,1.7787949087197064,1.8900510156374606,1.9583201120158722,2.1723,-4.4408920985006264e-17,0.9333323539467331,-9.992007221626408e-18,0.9280645142248473,2.025056784590293,2.1101120471689745
RSC005339,Amateur,DABZxST4TU5,45,14,Potatoes,The Garden,N/A,2,14,"[14, 15]",35.56,288.91,0.711,0.667,0.844,2.0,287.37,0.57,0.315,1.237,2.052,2.0,1.0,1.0,22.0,22.0,0.489,0.671,0.339,0.329,0.173,0.49,0.49,172.56,116.35,4.0,2.22,114.13,0.489,0.182,0.156,0.173,0.311,35.494,1.29,1.48,0.57,2.68,1.48,54,32.0,307.8612,54.02365595428235,0.80096,0.25003241123235737,0.47415999999999997,0.15467888241989164,2.19856,0.5643921568082487,36.1924,4.9682242635908995,0.9614400000000001,0.23354551305188176,0.7681999999999999,0.11923785752296398,0.45192,0.08249945454365137,2.10544,0.24882943957659034,123.33,16.026680359117837,0.7304,0.49270917723676844,0.7056,0.13641480858030042,0.50284,0.02903113271415132,0.30116,0.017674557985986536,0.19616,0.024237849189507985,0.31204,0.022193242214692304,38.607240000000004,6.581368254904648,1.3976,0.3514408437655855,1.3363999999999998,0.17511615192970253,0.7152,0.13165991543872926,2.1756,0.6161850371438762,1.2668000000000001,0.3226287856551757,-0.35079447448054,-0.3597933546159318,1.2467118780734152,-0.3518121178772165,-0.12728893996079702,-0.5028570168843749,1.6622237611224158,1.6596473365475901,0.21476558437351295,-0.5740427707953865,-0.4879145977110089,1.5804735735349973,-0.4767295901359581,2.140930484937835,-0.9555303285749237,-0.04686111159150454,-0.4730384138100642,-0.30616817000294416,-0.8200271557911232,-1.1028413584814423,0.8185852781138291,0.6608213819701355,-0.36,1.09,0.0003999999999999937,1.2934948782272004,-0.0011999999999999789,1.3516635429474797,-0.27862499192416307,0.8073014957705343,0.8133,65.0541,8.00000000001258e-06,0.9107477019460438,89.60204,25.337033326322295,0.8929937437801875,-0.9688561278599843,0.1607,0.1982,-0.3294,-0.0502,0.2974,0.2456,-0.0766,-0.02070000000000003,0.46640000000000004,-0.7792,126.66,1.5999999999982696e-05,0.8345260100200593,1.2212453270876722e-17,0.8322638794276729,1.7763568394002505e-17,1.8910144217676743,138.274,33.03697335309839,-0.02482367206206319,0.5603991853169594,-0.412053970096972,-0.35154552070705286,-0.26006459198948445,-0.001289666151028518,-0.1973,-4.4408920985006264e-17,0.9333323539467331,-9.992007221626408e-18,0.9280645142248473,-0.27864092666429385,-0.001389629849284436
RSC005275,Amateur,Salvation,48,14,Potatoes,The Garden,N/A,5,14,"[14, 15, 16, 17, 20]",38.89,369.04,1.167,0.646,1.188,3.0,290.44,0.571,0.332,1.321,2.017,7.0,2.0,6.0,12.0,32.0,0.475,0.652,0.337,0.348,0.188,0.25,0.67,246.72,122.32,15.0,7.81,114.51,0.475,0.177,0.16,0.188,0.324,37.101,1.83,1.45,0.82,3.58,2.08,54,32.0,307.8612,54.02365595428235,0.80096,0.25003241123235737,0.47415999999999997,0.15467888241989164,2.19856,0.5643921568082487,36.1924,4.9682242635908995,0.9614400000000001,0.23354551305188176,0.7681999999999999,0.11923785752296398,0.45192,0.08249945454365137,2.10544,0.24882943957659034,123.33,16.026680359117837,0.7304,0.49270917723676844,0.7056,0.13641480858030042,0.50284,0.02903113271415132,0.30116,0.017674557985986536,0.19616,0.024237849189507985,0.31204,0.022193242214692304,38.607240000000004,6.581368254904648,1.3976,0.3514408437655855,1.3363999999999998,0.17511615192970253,0.7152,0.13165991543872926,2.1756,0.6161850371438762,1.2668000000000001,0.3226287856551757,1.1324446470592944,1.4639702036862563,1.1109467388930494,1.4200055587808031,0.5429706585045032,0.9700892859785747,1.6538371629331,1.4535853680893003,0.3554241819235309,-0.5503323085234025,-0.9750173574890543,0.2609687347766505,-0.9589705050133741,2.027773482562685,-0.33666353545644967,0.5389027833023109,-0.22886426373079893,1.2303635381902713,-0.6487122903751504,0.7959901816036856,2.279185496794333,2.520543845300725,-0.19,0.9,0.0003999999999999937,1.2934948782272004,-0.0011999999999999789,1.3516635429474797,-0.14719810894106727,0.6667339699307234,1.5213,93.8982,8.00000000001258e-06,0.9107477019460438,89.60204,25.337033326322295,1.6703769844814027,0.16956049844781074,0.3007,0.7562,0.0577,-0.0265,1.1342,0.4594,-0.0405,1.0881,1.5531000000000001,1.0015,185.58999999999997,1.5999999999982696e-05,0.8345260100200593,1.2212453270876722e-17,0.8322638794276729,1.7763568394002505e-17,1.8910144217676743,138.274,33.03697335309839,1.303834736048366,1.8661148686015645,0.5296099217814649,1.4322135231423196,1.146145551033884,1.3891491969994125,0.885,-4.4408920985006264e-17,0.9333323539467331,-9.992007221626408e-18,0.9280645142248473,1.2280143790014768,1.496823955347199
RSC004761,Amateur,Spiperwolf,22,14,Potatoes,The Garden,N/A,2,14,"[14, 15]",26.32,254.5,0.455,0.636,1.091,1.727,280.68,0.485,0.458,1.098,2.22,0.0,1.0,2.0,14.0,14.0,0.525,0.68,0.274,0.32,0.202,0.64,0.64,156.76,97.74,3.0,3.41,94.33,0.525,0.155,0.118,0.202,0.302,28.488,1.27,1.74,0.63,2.38,2.25,54,32.0,307.8612,54.02365595428235,0.80096,0.25003241123235737,0.47415999999999997,0.15467888241989164,2.19856,0.5643921568082487,36.1924,4.9682242635908995,0.9614400000000001,0.23354551305188176,0.7681999999999999,0.11923785752296398,0.45192,0.08249945454365137,2.10544,0.24882943957659034,123.33,16.026680359117837,0.7304,0.49270917723676844,0.7056,0.13641480858030042,0.50284,0.02903113271415132,0.30116,0.017674557985986536,0.19616,0.024237849189507985,0.31204,0.022193242214692304,38.607240000000004,6.581368254904648,1.3976,0.3514408437655855,1.3363999999999998,0.17511615192970253,0.7152,0.13165991543872926,2.1756,0.6161850371438762,1.2668000000000001,0.3226287856551757,-0.9877376689418621,-1.3836606154171598,1.0462966726166847,-0.8355183436048558,-1.9871083663329827,0.5547526831364058,2.3750846072142693,-0.07369745695449459,-0.4603956838665713,-1.8094826470724135,-0.1834753728497305,0.48088620790304176,0.763318476691683,-1.5366720922545312,0.2409454714541262,-0.45238996190260755,-1.5375586972296864,-0.3630767517878781,-2.304755989396219,-0.6471217888610111,0.3317185385536606,3.047465209911058,-2.27,-1.88,0.0003999999999999937,1.2934948782272004,-0.0011999999999999789,1.3516635429474797,-1.7552446772048274,-1.389990881830718,-0.4775,59.4279,8.00000000001258e-06,0.9107477019460438,89.60204,25.337033326322295,-0.5243032718937229,-1.190910538395689,-0.0944,0.9142,-0.4049,-0.3159,1.3714,-0.1442,-0.4827,0.09900000000000009,0.7444999999999998,-1.9006,89.09,1.5999999999982696e-05,0.8345260100200593,1.2212453270876722e-17,0.8322638794276729,1.7763568394002505e-17,1.8910144217676743,138.274,33.03697335309839,0.11861104244985826,0.894548013440129,-1.0050690138171265,-1.4887562330338973,-0.82772948293573,-0.4193496018322617,-1.4655,-4.4408920985006264e-17,0.9333323539467331,-9.992007221626408e-18,0.9280645142248473,-0.8868539480449319,-0.4518539340796987
RSC004234,Amateur,CBHIPHOP77,43,14,Potential,Energy,N/A,6,11,"[11, 12, 13, 14, 15, 16]",30.53,283.21,0.674,0.442,0.698,2.209,307.08,0.86,0.494,0.922,2.047,2.0,0.0,2.0,32.0,26.0,0.464,0.65,0.335,0.35,0.2,0.74,0.6,151.38,131.83,4.0,2.33,129.5,0.464,0.186,0.15,0.2,0.332,42.994,1.54,1.19,0.59,1.41,0.81,54,32.0,307.8612,54.02365595428235,0.80096,0.25003241123235737,0.47415999999999997,0.15467888241989164,2.19856,0.5643921568082487,36.1924,4.9682242635908995,0.9614400000000001,0.23354551305188176,0.7681999999999999,0.11923785752296398,0.45192,0.08249945454365137,2.10544,0.24882943957659034,123.33,16.026680359117837,0.7304,0.49270917723676844,0.7056,0.13641480858030042,0.50284,0.02903113271415132,0.30116,0.017674557985986536,0.19616,0.024237849189507985,0.31204,0.022193242214692304,38.607240000000004,6.581368254904648,1.3976,0.3514408437655855,1.3363999999999998,0.17511615192970253,0.7152,0.13165991543872926,2.1756,0.6161850371438762,1.2668000000000001,0.3226287856551757,-0.4563038092213003,-0.507774169653609,-0.2079146131447883,0.018497776544309733,-1.1397231082131882,-1.128002831471557,-0.7698897137792028,-0.5100639783955785,0.23485966973780073,0.3849830321529929,0.019484110391121696,0.7741095054048968,-1.3378740809884848,1.9146164801875354,0.15842989903832966,0.8993728724677359,0.6665422492854491,0.4051891023087296,0.8360165432299455,-0.9509348352746319,-1.2424839193575492,-1.4158687020823555,0.62,-0.13,0.0003999999999999937,1.2934948782272004,-0.0011999999999999789,1.3516635429474797,0.47901233350780087,-0.09528998593772436,-0.7033,76.405,8.00000000001258e-06,0.9107477019460438,89.60204,25.337033326322295,-0.7722314297331784,-0.5208597166855276,-0.139,-0.4248,-0.1771,0.0862,-0.6371,-0.2124,0.1317,-0.6547000000000001,-0.7178,1.0717,120.02000000000001,1.5999999999982696e-05,0.8345260100200593,1.2212453270876722e-17,0.8322638794276729,1.7763568394002505e-17,1.8910144217676743,138.274,33.03697335309839,-0.7845363621252054,-0.8624668422395229,0.5667328538923574,-0.5525324552252917,-0.326892111040498,-0.40788253584274836,0.8016,-4.4408920985006264e-17,0.9333323539467331,-9.992007221626408e-18,0.9280645142248473,-0.3502419150672176,-0.43949804091305705
