Tier,Name,GP,Season,Team,Franchise,Conference,RSC ID,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
Challenger,fyb goldfish,46,4,Bulldogs,Dog Pound,Solar,RSC000825,3.0,3.0,"[3, 4, 5]",311.761,0.63,0.522,1.087,2.196,28.689,2.0,1.667,3.667,0,0,4,68,41.0,173.02,138.74,4,2.17,136.57,136.57,1,1,1.57,1.67,0.65,0.65,0.54,319.72475,41.21542199172395,0.7986538461538462,0.1885151353590126,0.5098076923076923,0.14557863429500079,2.2602884615384613,0.4697167413656399,35.470461538461535,4.804544611101069,1.019076923076923,0.1975225820948221,0.6335,0.2622305152671117,0.43259615384615385,0.20832772631972077,1.861519230769231,0.45844577545734977,130.28653846153844,15.850347294347625,1.0,0.0,1.0,0.0,130.28653846153844,15.850347294347625,1.4623076923076925,0.32681238477393876,1.2284615384615385,0.2791681243067684,0.8671153846153847,0.2626362319766791,2.6382692307692306,0.9597399998280703,1.7786538461538461,0.6562251790896106,-0.19322257580182164,-0.894643529988496,0.08375066678810307,-0.1368664471092745,-1.4114681176635824,0.3438749949637152,-5.211064008351826,-5.925297933024073,-3.9382646015869693,0.39642421845875203,0,0,0.39642421845875203,0.32952333727132155,-1.5816220517112827,-0.8266771990342275,-2.071674861030501,-1.8875439187997114,,,,-3.54,-5.53,-0.00019230769230767968,1.460194038119344,0.0,1.4512847587501192,-2.424203633146445,-3.8104169196695534,-2.8889,88.7705,4.270088556250602e-18,0.8960568307432117,113.86359615384616,41.126854173803736,-3.2240142599034423,-0.6101389629219325,-0.5803,-0.5663,-0.2074,-0.4364,-0.8494,-0.8866,-0.6667,-1.7904,-2.4027000000000003,0.7259,113.649,1.1538461538460267e-05,0.8836179051021966,5.7692307692344035e-06,0.9030801789287076,-1.9230769230895217e-06,1.8169139622102808,137.93873076923074,24.823011526005686,-2.0262282239000857,-2.6605674947721862,0.39952465453777536,-0.9785166777118782,-0.9521903282465802,-1.3206070847960847,3.586874387250506e-16,0.7826459788230092,3.0744637605004334e-16,0.7681016826582043,-1.2166296818882816,-1.7193128391879056
Challenger,phobia,39,4,Bulldogs,Dog Pound,Solar,,,,,320.051,1.0,0.641,0.795,2.205,45.351,1.444,1.0,3.222,2,1,1,68,41.0,199.42,120.63,4,2.56,118.07,118.07,1,1,1.2,1.78,0.45,0.8,0.55,319.72475,41.21542199172395,0.7986538461538462,0.1885151353590126,0.5098076923076923,0.14557863429500079,2.2602884615384613,0.4697167413656399,35.470461538461535,4.804544611101069,1.019076923076923,0.1975225820948221,0.6335,0.2622305152671117,0.43259615384615385,0.20832772631972077,1.861519230769231,0.45844577545734977,130.28653846153844,15.850347294347625,1.0,0.0,1.0,0.0,130.28653846153844,15.850347294347625,1.4623076923076925,0.32681238477393876,1.2284615384615385,0.2791681243067684,0.8671153846153847,0.2626362319766791,2.6382692307692306,0.9597399998280703,1.7786538461538461,0.6562251790896106,0.007915726304234538,1.0680635985153424,0.9011783104549491,-0.11770596333806896,2.056498432486012,-1.1344369879154033,-3.0907920810604868,-2.7236117639139925,-2.9675936437052797,-0.7707426364023566,0,0,-0.7707426364023566,-0.8026247000680067,-1.975649845081864,-1.5881867535033118,-1.9153825318300182,-1.8723052471994033,,,,-3.74,-3.49,-0.00019230769230767968,1.460194038119344,0.0,1.4512847587501192,-2.561171731069643,-2.4047658317625213,-2.1454,53.1315,4.270088556250602e-18,0.8960568307432117,113.86359615384616,41.126854173803736,-2.3942677812305186,-1.4767017165278404,-0.431,-0.5617,-0.5021,-0.461,-0.8425,-0.6584,-0.7043,-1.9558000000000002,-2.2052,-1.5734,167.401,1.1538461538460267e-05,0.8836179051021966,5.7692307692344035e-06,0.9030801789287076,-1.9230769230895217e-06,1.8169139622102808,137.93873076923074,24.823011526005686,-2.213413204019825,-2.4418715200312864,-0.8659728031420012,1.1868934274917968,-0.4894816431781639,-0.7573004468695481,3.586874387250506e-16,0.7826459788230092,3.0744637605004334e-16,0.7681016826582043,-0.6254189715690823,-0.9859377527318056
Challenger,FireStorm,50,4,Compost Bins,Waste Management,Solar,,,,,267.92,0.58,0.36,1.04,2.04,28.431,0.56,0.36,1.74,2,1,3,68,41.0,155.68,112.24,6,3.0,109.24,109.24,1,1,1.46,1.18,0.88,2.89,1.86,319.72475,41.21542199172395,0.7986538461538462,0.1885151353590126,0.5098076923076923,0.14557863429500079,2.2602884615384613,0.4697167413656399,35.470461538461535,4.804544611101069,1.019076923076923,0.1975225820948221,0.6335,0.2622305152671117,0.43259615384615385,0.20832772631972077,1.861519230769231,0.45844577545734977,130.28653846153844,15.850347294347625,1.0,0.0,1.0,0.0,130.28653846153844,15.850347294347625,1.4623076923076925,0.32681238477393876,1.2284615384615385,0.2791681243067684,0.8671153846153847,0.2626362319766791,2.6382692307692306,0.9597399998280703,1.7786538461538461,0.6562251790896106,-1.2569263517525635,-1.1598742230295553,-1.0290499909768474,-0.4689814991435081,-1.465167275624127,0.10592751826741904,0.2802877457840166,0.348470917091182,0.26506783849846205,-1.3278282217225506,0,0,-1.3278282217225506,-0.007061214370100548,0.17359266421221434,0.04905878860521943,0.26229058836337454,0.12396073244096864,,,,-1.06,-0.98,-0.00019230769230767968,1.460194038119344,0.0,1.4512847587501192,-0.7257992188987918,-0.6752637579161234,-0.1784,96.1312,4.270088556250602e-18,0.8960568307432117,113.86359615384616,41.126854173803736,-0.1990945148557493,-0.4311634456384224,-0.0358,0.0372,-0.1466,-0.1306,0.0558,-0.0548,-0.1996,-0.2758,-0.1986,-1.3349,106.83099999999999,1.1538461538460267e-05,0.8836179051021966,5.7692307692344035e-06,0.9030801789287076,-1.9230769230895217e-06,1.8169139622102808,137.93873076923074,24.823011526005686,-0.31213891985319026,-0.2199204166637433,-0.7347062682589383,-1.253181175726439,-0.8026490062720417,-0.7154428943091606,3.586874387250506e-16,0.7826459788230092,3.0744637605004334e-16,0.7681016826582043,-1.0255582063797408,-0.9314429462427362
Challenger,Sir viks,56,4,Compost Bins,Waste Management,Solar,,,,,332.286,0.732,0.518,1.143,2.161,33.873,0.333,0.333,0.917,2,0,8,68,41.0,185.86,146.43,10,4.46,141.97,141.97,1,1,1.43,0.58,1.97,3.43,3.43,319.72475,41.21542199172395,0.7986538461538462,0.1885151353590126,0.5098076923076923,0.14557863429500079,2.2602884615384613,0.4697167413656399,35.470461538461535,4.804544611101069,1.019076923076923,0.1975225820948221,0.6335,0.2622305152671117,0.43259615384615385,0.20832772631972077,1.861519230769231,0.45844577545734977,130.28653846153844,15.850347294347625,1.0,0.0,1.0,0.0,130.28653846153844,15.850347294347625,1.4623076923076925,0.32681238477393876,1.2284615384615385,0.2791681243067684,0.8671153846153847,0.2626362319766791,2.6382692307692306,0.9597399998280703,1.7786538461538461,0.6562251790896106,0.304770626939652,-0.3535729161847352,0.05627410733711662,-0.2113794395528528,-0.3324896879447319,0.6273868820912177,1.1459383348040422,0.4780744051960876,2.060263789816734,0.7371107598776706,0,0,0.7371107598776706,-0.09885700118139748,2.322835173506292,4.199285860461729,0.8249429734851124,2.516432173689353,,,,2.8,1.22,-0.00019230769230767968,1.460194038119344,0.0,1.4512847587501192,1.9176850710189268,0.8406344741404801,0.8323,279.6809,4.270088556250602e-18,0.8960568307432117,113.86359615384616,41.126854173803736,0.9288473358432744,4.0318499232983696,0.1672,0.7549,1.3708,0.3452,1.1324,0.2554,0.5274,2.6381,1.9152,0.6383,128.683,1.1538461538460267e-05,0.8836179051021966,5.7692307692344035e-06,0.9030801789287076,-1.9230769230895217e-06,1.8169139622102808,137.93873076923074,24.823011526005686,2.985553423380831,2.1207355398289867,0.3513110341782101,-0.372868971177572,0.9309390204727622,0.7983760345104393,3.586874387250506e-16,0.7826459788230092,3.0744637605004334e-16,0.7681016826582043,1.1894765266318301,1.0394145105208763
Challenger,timotheum,34,4,Compost Bins,Waste Management,Solar,RSC000275,4.0,4.0,"[4, 5, 6, 7]",244.324,0.559,0.294,0.794,2.059,27.149,0.444,0.444,0.889,0,0,1,68,41.0,136.45,107.87,1,0.74,107.13,107.13,1,1,1.5,0.44,1.8,1.79,1.79,319.72475,41.21542199172395,0.7986538461538462,0.1885151353590126,0.5098076923076923,0.14557863429500079,2.2602884615384613,0.4697167413656399,35.470461538461535,4.804544611101069,1.019076923076923,0.1975225820948221,0.6335,0.2622305152671117,0.43259615384615385,0.20832772631972077,1.861519230769231,0.45844577545734977,130.28653846153844,15.850347294347625,1.0,0.0,1.0,0.0,130.28653846153844,15.850347294347625,1.4623076923076925,0.32681238477393876,1.2284615384615385,0.2791681243067684,0.8671153846153847,0.2626362319766791,2.6382692307692306,0.9597399998280703,1.7786538461538461,0.6562251790896106,-1.8294304984949668,-1.2712711141067998,-1.4824132219181232,-0.4285315889598512,-1.7319979752575312,-1.1394997001855374,0.7226466370894041,-0.05473993479074724,2.121339715256481,-1.4609483332769797,0,0,-1.4609483332769797,0.11533316804496203,2.824325092341577,3.5520027391630076,-0.8838531591068322,0.01729003123881128,,,,0.66,-1.52,-0.00019230769230767968,1.460194038119344,0.0,1.4512847587501192,0.4521264232407099,-1.047347869420926,-0.9607,192.834,4.270088556250602e-18,0.8960568307432117,113.86359615384616,41.126854173803736,-1.072141818508511,1.9201664078760254,-0.193,0.0052,0.6529,0.0814,0.0078,-0.2948,0.1243,0.5465,-0.16270000000000004,-1.3456,103.63900000000001,1.1538461538460267e-05,0.8836179051021966,5.7692307692344035e-06,0.9030801789287076,-1.9230769230895217e-06,1.8169139622102808,137.93873076923074,24.823011526005686,0.6184669395933713,-0.18016757872349876,-0.7405953748553691,-1.381771536193214,-0.5485752756224227,-0.7472476744842451,3.586874387250506e-16,0.7826459788230092,3.0744637605004334e-16,0.7681016826582043,-0.7009239048891608,-0.9728499381725236
Challenger,trspriggs,61,4,Compost Bins,Waste Management,Solar,RSC000365,11.0,4.0,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15]",337.246,0.934,0.426,1.066,2.361,39.56,0.579,0.421,1.765,5,0,3,68,41.0,199.07,138.18,8,3.28,134.9,134.9,1,1,1.43,1.19,0.9,2.53,1.84,319.72475,41.21542199172395,0.7986538461538462,0.1885151353590126,0.5098076923076923,0.14557863429500079,2.2602884615384613,0.4697167413656399,35.470461538461535,4.804544611101069,1.019076923076923,0.1975225820948221,0.6335,0.2622305152671117,0.43259615384615385,0.20832772631972077,1.861519230769231,0.45844577545734977,130.28653846153844,15.850347294347625,1.0,0.0,1.0,0.0,130.28653846153844,15.850347294347625,1.4623076923076925,0.32681238477393876,1.2284615384615385,0.2791681243067684,0.8671153846153847,0.2626362319766791,2.6382692307692306,0.9597399998280703,1.7786538461538461,0.6562251790896106,0.42511392952662896,0.7179590837011444,-0.5756867600355713,0.21440908869616462,0.8511812861700658,0.23755803729090236,0.20783241013916903,0.05566303655787631,0.21053576221297404,0.2910637510199392,0,0,0.2910637510199392,-0.09885700118139748,0.13777195572397966,0.12520974405212792,-0.11281100171778434,0.09348338924035225,,,,0.5,0.35,-0.00019230769230767968,1.460194038119344,0.0,1.4512847587501192,0.3425519449021516,0.2411656278271869,0.0536,121.41,4.270088556250602e-18,0.8960568307432117,113.86359615384616,41.126854173803736,0.059817634508229606,0.18349090874450136,0.0108,0.028,0.0624,0.0617,0.0421,0.0164,0.0942,0.1629,0.1527,0.1922,156.57,1.1538461538460267e-05,0.8836179051021966,5.7692307692344035e-06,0.9030801789287076,-1.9230769230895217e-06,1.8169139622102808,137.93873076923074,24.823011526005686,0.18434264470865644,0.16908158802728523,0.10578482364850614,0.7505644192788737,0.3896207428505028,0.3632241838269501,3.586874387250506e-16,0.7826459788230092,3.0744637605004334e-16,0.7681016826582043,0.4978250107876845,0.4728855463119458
Challenger,ChancellorToph,42,4,Cougars,Apex Predators,Solar,RSC000575,2.0,4.0,"[4, 6]",336.357,0.976,0.524,1.095,2.738,35.646,0.738,0.476,1.706,3,0,3,68,41.0,213.6,122.76,6,3.57,119.19,119.19,1,1,1.76,0.97,1.13,2.3,1.48,319.72475,41.21542199172395,0.7986538461538462,0.1885151353590126,0.5098076923076923,0.14557863429500079,2.2602884615384613,0.4697167413656399,35.470461538461535,4.804544611101069,1.019076923076923,0.1975225820948221,0.6335,0.2622305152671117,0.43259615384615385,0.20832772631972077,1.861519230769231,0.45844577545734977,130.28653846153844,15.850347294347625,1.0,0.0,1.0,0.0,130.28653846153844,15.850347294347625,1.4623076923076925,0.32681238477393876,1.2284615384615385,0.2791681243067684,0.8671153846153847,0.2626362319766791,2.6382692307692306,0.9597399998280703,1.7786538461538461,0.6562251790896106,0.4035443335589239,0.9407528658556338,0.0974889465135963,1.0170204644455614,0.03653592083063978,0.384376693124787,-0.3985043460466638,-0.20834406884100584,0.3392314622467261,-0.7000817241080621,0,0,-0.7000817241080621,0.9108966537428681,0.9258275424651414,1.0009457316915744,-0.3524592398251912,-0.4551087883707424,,,,-0.36,-0.91,-0.00019230769230767968,1.460194038119344,0.0,1.4512847587501192,-0.24641087616759924,-0.627030632350686,-0.4815,134.6847,4.270088556250602e-18,0.8960568307432117,113.86359615384616,41.126854173803736,-0.5373543099946372,0.5062654137893216,-0.0967,-0.1365,0.1721,-0.0444,-0.2048,-0.1478,-0.0678,-0.10550000000000001,-0.4204,0.2108,160.62599999999998,1.1538461538460267e-05,0.8836179051021966,5.7692307692344035e-06,0.9030801789287076,-1.9230769230895217e-06,1.8169139622102808,137.93873076923074,24.823011526005686,-0.11940855640463208,-0.4655243012082071,0.11602196221800286,0.9139611931050768,0.35750558342736294,0.17066157996686548,3.586874387250506e-16,0.7826459788230092,3.0744637605004334e-16,0.7681016826582043,0.4567909285945624,0.2221861816214865
Challenger,Gat0rbait,52,4,Cougars,Apex Predators,Solar,RSC000085,4.0,4.0,"[4, 5, 6, 7]",293.115,0.731,0.577,0.942,2.0,36.55,0.596,0.423,1.75,3,1,2,68,41.0,175.64,117.48,6,2.88,114.6,114.6,1,1,1.27,1.15,0.82,2.23,1.58,319.72475,41.21542199172395,0.7986538461538462,0.1885151353590126,0.5098076923076923,0.14557863429500079,2.2602884615384613,0.4697167413656399,35.470461538461535,4.804544611101069,1.019076923076923,0.1975225820948221,0.6335,0.2622305152671117,0.43259615384615385,0.20832772631972077,1.861519230769231,0.45844577545734977,130.28653846153844,15.850347294347625,1.0,0.0,1.0,0.0,130.28653846153844,15.850347294347625,1.4623076923076925,0.32681238477393876,1.2284615384615385,0.2791681243067684,0.8671153846153847,0.2626362319766791,2.6382692307692306,0.9597399998280703,1.7786538461538461,0.6562251790896106,-0.6456260475834312,-0.3588775300455564,0.46155335923916596,-0.5541392047933116,0.22469110996371028,-0.39021828420571036,0.14300395193062085,0.04606277817973513,0.24325500798426675,-0.9896652843141429,0,0,-0.9896652843141429,-0.5884345308416471,0.2810547896769183,-0.17939407773550609,-0.4253956601187496,-0.30272207236766047,,,,-0.75,-0.94,-0.00019230769230767968,1.460194038119344,0.0,1.4512847587501192,-0.513498667117835,-0.6477019718787306,-0.5299,93.972,4.270088556250602e-18,0.8960568307432117,113.86359615384616,41.126854173803736,-0.5913687411550536,-0.48366442202905874,-0.1064,-0.0908,-0.1644,-0.0924,-0.1362,-0.1626,-0.1412,-0.45399999999999996,-0.43999999999999995,-1.5781,129.64999999999998,1.1538461538460267e-05,0.8836179051021966,5.7692307692344035e-06,0.9030801789287076,-1.9230769230895217e-06,1.8169139622102808,137.93873076923074,24.823011526005686,-0.5138097992808653,-0.487227800473633,-0.8685596069740784,-0.33391318215145355,-0.5376336005062682,-0.5235541714377553,3.586874387250506e-16,0.7826459788230092,3.0744637605004334e-16,0.7681016826582043,-0.68694354159309,-0.6816209145980099
Challenger,ItsJustFruity,64,4,Cougars,Apex Predators,Solar,,,,,319.016,0.875,0.562,0.766,2.312,37.846,0.703,0.5,1.922,5,0,2,68,41.0,182.38,136.64,7,2.73,133.91,133.91,1,1,1.44,1.22,0.63,1.53,1.09,319.72475,41.21542199172395,0.7986538461538462,0.1885151353590126,0.5098076923076923,0.14557863429500079,2.2602884615384613,0.4697167413656399,35.470461538461535,4.804544611101069,1.019076923076923,0.1975225820948221,0.6335,0.2622305152671117,0.43259615384615385,0.20832772631972077,1.861519230769231,0.45844577545734977,130.28653846153844,15.850347294347625,1.0,0.0,1.0,0.0,130.28653846153844,15.850347294347625,1.4623076923076925,0.32681238477393876,1.2284615384615385,0.2791681243067684,0.8671153846153847,0.2626362319766791,2.6382692307692306,0.9597399998280703,1.7786538461538461,0.6562251790896106,-0.017196233005748896,0.4049868659126942,0.35851626129796754,0.11009089927515466,0.49443571739342296,-1.2812556437492886,-0.26503399091141744,-0.3235471693787,-0.13192567685989204,0.22860455175980365,0,0,0.22860455175980365,-0.06825840557763184,0.03030983025927567,-0.902828154481136,-1.1547598630543356,-1.0494169807827614,,,,0.1,-0.09,-0.00019230769230767968,1.460194038119344,0.0,1.4512847587501192,0.06861574905575585,-0.06201401858413378,-0.6412,84.3633,4.270088556250602e-18,0.8960568307432117,113.86359615384616,41.126854173803736,-0.7155796128111348,-0.7173000888708077,-0.1288,-0.3148,-0.2439,0.0124,-0.4722,-0.1968,0.0189,-0.6751,-0.6501,0.1603,148.466,1.1538461538460267e-05,0.8836179051021966,5.7692307692344035e-06,0.9030801789287076,-1.9230769230895217e-06,1.8169139622102808,137.93873076923074,24.823011526005686,-0.7640310756077957,-0.7198760247423068,0.08822758061802517,0.42409315323164676,-0.058671546891047116,-0.11410225538520385,3.586874387250506e-16,0.7826459788230092,3.0744637605004334e-16,0.7681016826582043,-0.07496562747218267,-0.14855097698826192
Challenger,Laprius,46,4,Cougars,Apex Predators,Solar,RSC000712,7.0,4.0,"[4, 6, 7, 8, 11, 12, 13]",356.5,0.978,0.326,1.326,2.196,44.536,0.493,0.355,1.384,2,0,3,68,41.0,211.64,144.86,5,2.72,142.14,142.14,1,1,1.22,0.89,1.49,3.74,2.69,319.72475,41.21542199172395,0.7986538461538462,0.1885151353590126,0.5098076923076923,0.14557863429500079,2.2602884615384613,0.4697167413656399,35.470461538461535,4.804544611101069,1.019076923076923,0.1975225820948221,0.6335,0.2622305152671117,0.43259615384615385,0.20832772631972077,1.861519230769231,0.45844577545734977,130.28653846153844,15.850347294347625,1.0,0.0,1.0,0.0,130.28653846153844,15.850347294347625,1.4623076923076925,0.32681238477393876,1.2284615384615385,0.2791681243067684,0.8671153846153847,0.2626362319766791,2.6382692307692306,0.9597399998280703,1.7786538461538461,0.6562251790896106,0.8922691609801907,0.9513620935772762,-1.2626007463102318,-0.1368664471092745,1.8868673714866173,1.5538632275257342,0.5357881399000596,0.37247156303653495,1.0416046048038146,0.7478360769223394,0,0,0.7478360769223394,-0.7414275088604754,1.2123932103710184,2.3716629297359266,1.1479471204994434,1.3887704752665475,,,,1.79,1.12,-0.00019230769230767968,1.460194038119344,0.0,1.4512847587501192,1.2259961765067777,0.7717300090469982,0.9711,211.7886,4.270088556250602e-18,0.8960568307432117,113.86359615384616,41.126854173803736,1.0837482252041375,2.3810477561040493,0.1951,0.4166,0.8096,0.2207,0.6249,0.298,0.3371,1.642,1.26,0.0064,164.296,1.1538461538460267e-05,0.8836179051021966,5.7692307692344035e-06,0.9030801789287076,-1.9230769230895217e-06,1.8169139622102808,137.93873076923074,24.823011526005686,1.8582562123936974,1.3952185643847457,0.003523514712350569,1.0618078794813517,1.0388990508547955,0.941183905898149,3.586874387250506e-16,0.7826459788230092,3.0744637605004334e-16,0.7681016826582043,1.3274188828225437,1.2253376436319614
Challenger,Connor,32,4,Derechos,The Storm,Solar,,,,,420.531,1.594,0.625,0.938,2.844,56.048,0.51,0.396,1.75,9,0,3,68,41.0,272.56,147.97,12,9.38,138.59,138.59,1,1,1.25,1.24,0.76,2.37,1.84,319.72475,41.21542199172395,0.7986538461538462,0.1885151353590126,0.5098076923076923,0.14557863429500079,2.2602884615384613,0.4697167413656399,35.470461538461535,4.804544611101069,1.019076923076923,0.1975225820948221,0.6335,0.2622305152671117,0.43259615384615385,0.20832772631972077,1.861519230769231,0.45844577545734977,130.28653846153844,15.850347294347625,1.0,0.0,1.0,0.0,130.28653846153844,15.850347294347625,1.4623076923076925,0.32681238477393876,1.2284615384615385,0.2791681243067684,0.8671153846153847,0.2626362319766791,2.6382692307692306,0.9597399998280703,1.7786538461538461,0.6562251790896106,2.445838114195262,4.219004231843126,0.7912720726510033,1.24268838441754,4.282932125136967,-0.41046913328624623,0.47095968169151137,0.17566626628464077,0.24325500798426675,0.5238662209895332,0,0,0.5238662209895332,-0.6496317220491784,-0.04133158671719366,-0.4078469440762312,-0.27952281953163227,0.09348338924035225,,,,0.77,0.7,-0.00019230769230767968,1.460194038119344,0.0,1.4512847587501192,0.5274588770984687,0.4823312556543738,0.0785,105.3284,4.270088556250602e-18,0.8960568307432117,113.86359615384616,41.126854173803736,0.08760605053910493,-0.20753340670735662,0.0158,0.028,-0.0706,0.0949,0.0421,0.0241,0.1451,0.0681,0.2113,-0.1258,243.888,1.1538461538460267e-05,0.8836179051021966,5.7692307692344035e-06,0.9030801789287076,-1.9230769230895217e-06,1.8169139622102808,137.93873076923074,24.823011526005686,0.0770564529592535,0.23397062154534462,-0.0692372228622445,4.268187569416068,1.7140096070701751,1.6135188401209837,3.586874387250506e-16,0.7826459788230092,3.0744637605004334e-16,0.7681016826582043,2.1900190551643886,2.1006578641215907
Challenger,Low Gravitas,50,4,Derechos,The Storm,Solar,RSC000524,8.0,1.0,"[1, 2, 3, 4, 5, 6, 7, 8]",252.72,0.48,0.5,0.96,1.64,29.268,0.527,0.427,1.833,1,0,3,68,41.0,144.12,108.6,4,2.0,106.6,106.6,1,1,1.16,1.31,0.73,2.25,1.82,319.72475,41.21542199172395,0.7986538461538462,0.1885151353590126,0.5098076923076923,0.14557863429500079,2.2602884615384613,0.4697167413656399,35.470461538461535,4.804544611101069,1.019076923076923,0.1975225820948221,0.6335,0.2622305152671117,0.43259615384615385,0.20832772631972077,1.861519230769231,0.45844577545734977,130.28653846153844,15.850347294347625,1.0,0.0,1.0,0.0,130.28653846153844,15.850347294347625,1.4623076923076925,0.32681238477393876,1.2284615384615385,0.2791681243067684,0.8671153846153847,0.2626362319766791,2.6382692307692306,0.9597399998280703,1.7786538461538461,0.6562251790896106,-1.6257203435513656,-1.6903356091116737,-0.06737041019232239,-1.3205585556415425,-1.2909572166591041,-0.29908946334329883,0.40613122348296316,0.02686226142345277,0.06220851471644595,-1.494386086416244,0,0,-1.494386086416244,-0.9250190824830692,-0.2920765461348363,-0.5220733772465939,-0.40455668289201857,0.06300604603973586,,,,-1.43,-1.47,-0.00019230769230767968,1.460194038119344,0.0,1.4512847587501192,-0.9791902000567078,-1.012895636874185,-0.6905,77.818,4.270088556250602e-18,0.8960568307432117,113.86359615384616,41.126854173803736,-0.7705984445509804,-0.8764491444328815,-0.1387,0.0189,-0.298,-0.1763,0.0284,-0.2119,-0.2693,-0.5941000000000001,-0.4528,-2.4194,93.668,1.1538461538460267e-05,0.8836179051021966,5.7692307692344035e-06,0.9030801789287076,-1.9230769230895217e-06,1.8169139622102808,137.93873076923074,24.823011526005686,-0.6723624940497617,-0.5014015142796255,-1.331597492915885,-1.7834552718492984,-1.2947930548634297,-1.16218790187741,3.586874387250506e-16,0.7826459788230092,3.0744637605004334e-16,0.7681016826582043,-1.6543789783608407,-1.5130651684753167
Challenger,adammast,46,4,Derechos,The Storm,Solar,RSC000387,6.0,2.0,"[2, 3, 4, 5, 6, 9]",325.0,0.848,0.717,0.891,2.674,31.713,0.667,0.667,2.5,1,5,2,68,41.0,198.18,126.82,8,4.35,122.47,122.47,1,1,1.83,1.83,0.49,1.34,1.34,319.72475,41.21542199172395,0.7986538461538462,0.1885151353590126,0.5098076923076923,0.14557863429500079,2.2602884615384613,0.4697167413656399,35.470461538461535,4.804544611101069,1.019076923076923,0.1975225820948221,0.6335,0.2622305152671117,0.43259615384615385,0.20832772631972077,1.861519230769231,0.45844577545734977,130.28653846153844,15.850347294347625,1.0,0.0,1.0,0.0,130.28653846153844,15.850347294347625,1.4623076923076925,0.32681238477393876,1.2284615384615385,0.2791681243067684,0.8671153846153847,0.2626362319766791,2.6382692307692306,0.9597399998280703,1.7786538461538461,0.6562251790896106,0.1279921385024105,0.2617622916705221,1.423232940023691,0.8807681354058757,-0.7820640336609191,-0.6484166099825425,-0.12775019705802168,-1.1251687439534879,-1.3927072805803797,-0.4931461952462007,0,0,-0.4931461952462007,1.1250868229692277,-2.154753387523037,-1.435884842609495,-1.3527301467082804,-0.6684501907750569,,,,-1.89,-1.62,-0.00019230769230767968,1.460194038119344,0.0,1.4512847587501192,-1.2942168252800628,-1.1162523345144082,-1.2416,60.0103,4.270088556250602e-18,0.8960568307432117,113.86359615384616,41.126854173803736,-1.3856263993548112,-1.309443604080681,-0.2494,-0.2005,-0.4452,-0.233,-0.3008,-0.381,-0.3559,-1.1281,-1.0377,0.6319,143.253,1.1538461538460267e-05,0.8836179051021966,5.7692307692344035e-06,0.9030801789287076,-1.9230769230895217e-06,1.8169139622102808,137.93873076923074,24.823011526005686,-1.2766961058027275,-1.1490737959300175,0.3477885778962327,0.21408640225630068,-0.24177223798039696,-0.2990891548646429,3.586874387250506e-16,0.7826459788230092,3.0744637605004334e-16,0.7681016826582043,-0.3089164763153695,-0.38938744910644096
