RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC001021,Contender,SEF_ASSasin666,39,7,Anacondas,The Serpents,Solar,7.0,6.0,"[6, 7, 8, 9, 10, 11, 12]",288.3,0.67,0.31,1.03,1.77,37.853,0.91,0.551,2.686,2,0,4,57,34.0,158.91,129.39,6,3.85,125.54,125.54,1,1,1.1,1.78,0.58,1.87,1.13,303.15,47.36869467585229,0.7466666666666666,0.23060023978355984,0.4972222222222222,0.15005118952252322,2.058333333333333,0.4902130389222748,36.16255555555556,5.420349459346503,0.9755555555555555,0.241593295150006,0.8943578720062819,0.17105057938464768,0.5433820180604633,0.12796190880655794,2.3125824499411074,0.35128257222366965,123.82833333333332,12.081985252724769,1.0,0.0,1.0,0.0,123.82833333333332,12.081985252724769,1.3116666666666665,0.3102987175572066,1.4188888888888889,0.24359776123980648,0.7011111111111111,0.18830166313622748,1.9088888888888889,0.7744439286951706,1.1344444444444444,0.3911103683890749,-0.31349818908077765,-0.33246568493868645,-1.2477223460739006,-0.5881796493361929,0.31187001080337196,0.22535577574965315,-0.09144738386733604,-0.059533200235806126,-1.0630118872539143,0.14167097797778447,0,0,0.14167097797778447,-0.6821383869485171,-1.4824073475602277,-0.6431760033021744,-0.050215241475791636,-0.011363657943282032,,,,-0.92,0.08,0.0011111111111111122,1.5202665744915724,0.0005555555555555622,1.6366625733745386,-0.6058878926672193,0.04854051515373911,-0.0038,72.8132,-5.555555555554943e-06,0.9459438128272438,87.93248888888888,28.74483886394194,-0.0040112788867486555,-0.5259827324290486,-0.0007,-0.0034,-0.1788,-0.1091,-0.0051,-0.0011,-0.1666,-0.292,-0.1728,-0.5405,122.553,1.1111111111116055e-05,0.9281874708515256,-5.555555555554943e-06,0.9345743960391949,-5.555555555530272e-06,1.919323016210548,131.41255555555554,30.44661055263444,-0.314603590633709,-0.18489105327169444,-0.2816068165074058,-0.2909865957079074,-0.29624766364928656,-0.24629723172530185,2.1279274638648835e-16,0.7673579055906311,1.9120507646322142e-16,0.7616304531161286,-0.3860619164681266,-0.3233815437888592
RSC001078,Contender,binx,46,7,Anacondas,The Serpents,Solar,7.0,6.0,"[6, 7, 8, 9, 10, 11, 12]",270.7,0.59,0.28,1.04,1.67,35.329,1.043,0.582,2.404,0,0,2,57,34.0,148.98,121.72,2,1.09,120.63,120.63,1,1,1.08,1.36,0.76,1.79,1.0,303.15,47.36869467585229,0.7466666666666666,0.23060023978355984,0.4972222222222222,0.15005118952252322,2.058333333333333,0.4902130389222748,36.16255555555556,5.420349459346503,0.9755555555555555,0.241593295150006,0.8943578720062819,0.17105057938464768,0.5433820180604633,0.12796190880655794,2.3125824499411074,0.35128257222366965,123.82833333333332,12.081985252724769,1.0,0.0,1.0,0.0,123.82833333333332,12.081985252724769,1.3116666666666665,0.3102987175572066,1.4188888888888889,0.24359776123980648,0.7011111111111111,0.18830166313622748,1.9088888888888889,0.7744439286951706,1.1344444444444444,0.3911103683890749,-0.6850515983617006,-0.6793863996573166,-1.4476541166614099,-0.7921725913025031,-0.15378262265327305,0.2667476529281609,-0.8689951739915539,-0.30179279365014877,-0.26023935511575813,-0.2647191886459243,0,0,-0.2647191886459243,-0.7465924077625504,0.24174642898674428,0.31273695573408455,-0.15351516679742058,-0.3437506527842791,,,,-0.52,-0.57,0.0011111111111111122,1.5202665744915724,0.0005555555555555622,1.6366625733745386,-0.342776141931153,-0.3486091542859445,-0.2452,91.6788,-5.555555555554943e-06,0.9459438128272438,87.93248888888888,28.74483886394194,-0.25920614006830434,0.13032986995834422,-0.0467,-0.1031,0.0443,-0.0617,-0.1547,-0.0713,-0.0943,-0.1672,-0.32030000000000003,-1.0113,111.029,1.1111111111116055e-05,0.9281874708515256,-5.555555555554943e-06,0.9345743960391949,-5.555555555530272e-06,1.919323016210548,131.41255555555554,30.44661055263444,-0.1801479941953003,-0.34271690493756235,-0.5269016397464524,-0.6694852131509866,-0.46950636607638596,-0.5045578322485287,2.1279274638648835e-16,0.7673579055906311,1.9120507646322142e-16,0.7616304531161286,-0.6118479560264773,-0.6624706643283302
RSC000214,Contender,PAPAHOFF420,41,7,Arctic Foxes,Polar Vortex,Lunar,7.0,5.0,"[5, 6, 7, 8, 9, 10, 11]",264.0,0.56,0.49,0.71,1.9,29.474,0.893,0.565,2.192,2,0,2,57,34.0,139.97,124.03,4,2.44,121.59,121.59,1,1,1.34,1.3,0.55,1.26,0.8,303.15,47.36869467585229,0.7466666666666666,0.23060023978355984,0.4972222222222222,0.15005118952252322,2.058333333333333,0.4902130389222748,36.16255555555556,5.420349459346503,0.9755555555555555,0.241593295150006,0.8943578720062819,0.17105057938464768,0.5433820180604633,0.12796190880655794,2.3125824499411074,0.35128257222366965,123.82833333333332,12.081985252724769,1.0,0.0,1.0,0.0,123.82833333333332,12.081985252724769,1.3116666666666665,0.3102987175572066,1.4188888888888889,0.24359776123980648,0.7011111111111111,0.18830166313622748,1.9088888888888889,0.7744439286951706,1.1344444444444444,0.3911103683890749,-0.8264952257584152,-0.8094816676768024,-0.0481317225488446,-0.32298882477999036,-1.2339712791067816,-1.0991842939625924,0.007938423892902492,-0.1689407585519604,0.3432633995412947,-0.18526204812479136,0,0,-0.18526204812479136,0.09130986281988103,0.4880541113505977,-0.8024948298082171,-0.8378771720532119,-0.855115260231967,,,,0.16,-0.35,0.0011111111111111122,1.5202665744915724,0.0005555555555555622,1.6366625733745386,0.10451383432015968,-0.21418926616789777,-0.5447,66.8745,-5.555555555554943e-06,0.9459438128272438,87.93248888888888,28.74483886394194,-0.5758211397529602,-0.7325832991641646,-0.1036,-0.2565,-0.2491,0.0188,-0.3848,-0.1584,0.0287,-0.5904,-0.5145000000000001,-0.094,104.474,1.1111111111116055e-05,0.9281874708515256,-5.555555555554943e-06,0.9345743960391949,-5.555555555530272e-06,1.919323016210548,131.41255555555554,30.44661055263444,-0.6360903692973402,-0.5505120262495049,-0.04897270738201441,-0.8847801139961256,-0.5770444984597164,-0.5504791013100906,2.1279274638648835e-16,0.7673579055906311,1.9120507646322142e-16,0.7616304531161286,-0.7519887320579159,-0.72276403741193
RSC000744,Contender,RisenWolfChamp,33,7,Arctic Foxes,Polar Vortex,Lunar,5.0,6.0,"[6, 7, 8, 9, 11]",245.0,0.55,0.48,0.76,1.88,29.255,0.822,0.45,2.558,1,1,2,57,34.0,141.12,103.88,4,3.03,100.85,100.85,1,1,1.33,1.74,0.44,1.69,0.92,303.15,47.36869467585229,0.7466666666666666,0.23060023978355984,0.4972222222222222,0.15005118952252322,2.058333333333333,0.4902130389222748,36.16255555555556,5.420349459346503,0.9755555555555555,0.241593295150006,0.8943578720062819,0.17105057938464768,0.5433820180604633,0.12796190880655794,2.3125824499411074,0.35128257222366965,123.82833333333332,12.081985252724769,1.0,0.0,1.0,0.0,123.82833333333332,12.081985252724769,1.3116666666666665,0.3102987175572066,1.4188888888888889,0.24359776123980648,0.7011111111111111,0.18830166313622748,1.9088888888888889,0.7744439286951706,1.1344444444444444,0.3911103683890749,-1.2276040198685019,-0.8528467570166312,-0.11477564607801445,-0.36378741317325236,-1.27437457812699,-0.892224908070054,0.4230203268915458,0.7297641847593126,-0.6986328655741836,-1.9018673548000877,0,0,-1.9018673548000877,0.0590828524128644,-1.3182022259843253,-1.3866638603303754,-0.2826400734494568,-0.5482964957633543,,,,-2.6,-1.17,0.0011111111111111122,1.5202665744915724,0.0005555555555555622,1.6366625733745386,-1.7109572457586981,-0.7152088491533448,-0.4859,44.374,-5.555555555554943e-06,0.9459438128272438,87.93248888888888,28.74483886394194,-0.5136609995811481,-1.5153499066411347,-0.0925,-0.1645,-0.5152,-0.308,-0.2467,-0.1413,-0.4705,-1.0802,-0.8585,-1.8428,103.055,1.1111111111116055e-05,0.9281874708515256,-5.555555555554943e-06,0.9345743960391949,-5.555555555530272e-06,1.919323016210548,131.41255555555554,30.44661055263444,-1.1637854905756464,-0.9185940125075289,-0.9601273099318117,-0.9313862870394897,-1.0158381003873485,-0.9331672227208627,2.1279274638648835e-16,0.7673579055906311,1.9120507646322142e-16,0.7616304531161286,-1.323812647248957,-1.2252230972421208
RSC001052,Contender,cubbyybbuc,31,7,Arctic Foxes,Polar Vortex,Lunar,5.0,7.0,"[7, 8, 9, 10, 11]",306.2,0.74,0.32,0.94,2.52,29.365,0.8057208480565371,0.5414381625441697,2.451742049469965,0,0,4,57,34.0,168.78,137.42,4,3.23,134.19,134.19,1,1,1.78,1.65,0.57,1.74,1.17,303.15,47.36869467585229,0.7466666666666666,0.23060023978355984,0.4972222222222222,0.15005118952252322,2.058333333333333,0.4902130389222748,36.16255555555556,5.420349459346503,0.9755555555555555,0.241593295150006,0.8943578720062819,0.17105057938464768,0.5433820180604633,0.12796190880655794,2.3125824499411074,0.35128257222366965,123.82833333333332,12.081985252724769,1.0,0.0,1.0,0.0,123.82833333333332,12.081985252724769,1.3116666666666665,0.3102987175572066,1.4188888888888889,0.24359776123980648,0.7011111111111111,0.18830166313622748,1.9088888888888889,0.7744439286951706,1.1344444444444444,0.3911103683890749,0.06438851694925102,-0.028910059559885525,-1.1810784225447308,0.941767415411131,-1.254080683641954,-0.14717111885691617,0.51819189545347,0.015190891839790938,-0.39614717760678253,0.8576129212150695,0,0,0.8576129212150695,1.509298320728611,-0.9487407024385454,-0.6962822788041888,-0.2180776201234387,0.09090926354625568,,,,0.46,0.87,0.0011111111111111122,1.5202665744915724,0.0005555555555555622,1.6366625733745386,0.3018476473722094,0.5312301133958162,0.1341,76.4883,-5.555555555554943e-06,0.9459438128272438,87.93248888888888,28.74483886394194,0.1417690498495253,-0.398130215412155,0.0255,0.0273,-0.1354,0.0543,0.0409,0.039,0.083,-0.028299999999999992,0.1629,2.3669,128.565,1.1111111111116055e-05,0.9281874708515256,-5.555555555554943e-06,0.9345743960391949,-5.555555555530272e-06,1.919323016210548,131.41255555555554,30.44661055263444,-0.03050150104389827,0.1743098850620807,1.2331981305724664,-0.09352619236984838,0.2854875229621402,0.3320220761090788,2.1279274638648835e-16,0.7673579055906311,1.9120507646322142e-16,0.7616304531161286,0.3720395931053865,0.43593592502853085
RSC001940,Contender,Coke Head,3,7,Free Agent,Free Agent,N/A,1.0,7.0,[7],230.0,0.33,0.33,1.0,1.0,33.0,0.8057208480565371,0.5414381625441697,2.451742049469965,0,0,0,57,34.0,116.5,113.5,0,0.0,113.5,113.5,1,1,0.67,1.65,0.61,1.85,1.24,303.15,47.36869467585229,0.7466666666666666,0.23060023978355984,0.4972222222222222,0.15005118952252322,2.058333333333333,0.4902130389222748,36.16255555555556,5.420349459346503,0.9755555555555555,0.241593295150006,0.8943578720062819,0.17105057938464768,0.5433820180604633,0.12796190880655794,2.3125824499411074,0.35128257222366965,123.82833333333332,12.081985252724769,1.0,0.0,1.0,0.0,123.82833333333332,12.081985252724769,1.3116666666666665,0.3102987175572066,1.4188888888888889,0.24359776123980648,0.7011111111111111,0.18830166313622748,1.9088888888888889,0.7744439286951706,1.1344444444444444,0.3911103683890749,-1.5442688573238337,-1.8068787224928633,-1.114434499015561,-2.1589253024767787,-0.583459715886445,0.10118014421413005,0.51819189545347,0.015190891839790938,-0.39614717760678253,-0.8548539927247503,0,0,-0.8548539927247503,-2.067899834450231,-0.9487407024385454,-0.4838571767961311,-0.07604022280619888,0.2698868761529467,,,,-1.25,-0.84,0.0011111111111111122,1.5202665744915724,0.0005555555555555622,1.6366625733745386,-0.8229550870244741,-0.5135790169762746,-0.2817,69.235,-5.555555555554943e-06,0.9459438128272438,87.93248888888888,28.74483886394194,-0.29779194136543274,-0.6504642095017399,-0.0536,0.081,-0.2212,-0.1481,0.1214,-0.0819,-0.2263,-0.3419,-0.18680000000000002,-2.9228,76.0,1.1111111111116055e-05,0.9281874708515256,-5.555555555554943e-06,0.9345743960391949,-5.555555555530272e-06,1.919323016210548,131.41255555555554,30.44661055263444,-0.3683642818378484,-0.19987113410777682,-1.5228257149831506,-1.8199909464392214,-1.2607195346276292,-1.1006233659571865,2.1279274638648835e-16,0.7673579055906311,1.9120507646322142e-16,0.7616304531161286,-1.6429354873945823,-1.4450884434230606
RSC000061,Contender,Jetison333,21,7,Free Agent,Free Agent,N/A,2.0,6.0,"[6, 7]",248.4,0.76,0.14,0.62,2.29,33.188,1.0,0.476,2.048,0,0,0,57,34.0,141.24,107.16,0,0.0,107.16,107.16,1,1,1.53,1.05,0.59,1.3,0.62,303.15,47.36869467585229,0.7466666666666666,0.23060023978355984,0.4972222222222222,0.15005118952252322,2.058333333333333,0.4902130389222748,36.16255555555556,5.420349459346503,0.9755555555555555,0.241593295150006,0.8943578720062819,0.17105057938464768,0.5433820180604633,0.12796190880655794,2.3125824499411074,0.35128257222366965,123.82833333333332,12.081985252724769,1.0,0.0,1.0,0.0,123.82833333333332,12.081985252724769,1.3116666666666665,0.3102987175572066,1.4188888888888889,0.24359776123980648,0.7011111111111111,0.18830166313622748,1.9088888888888889,0.7744439286951706,1.1344444444444444,0.3911103683890749,-1.15582665671196,0.057820119119772015,-2.380669046069787,0.4725836488886183,-0.5487756053120194,-1.4717111885691614,-0.61760754259801,0.5265787193150249,0.7531897989309918,-1.3796021915830616,0,0,-1.3796021915830616,0.7036230605531961,1.514336121199986,-0.59006972780016,-0.7862272093923974,-1.3153434069348866,,,,-0.63,-0.85,0.0011111111111111122,1.5202665744915724,0.0005555555555555622,1.6366625733745386,-0.41513187338357127,-0.5196890118907314,-0.661,63.2244,-5.555555555554943e-06,0.9459438128272438,87.93248888888888,28.74483886394194,-0.6987671312832624,-0.8595660948332247,-0.1258,-0.3946,-0.2923,-0.0747,-0.5919,-0.1922,-0.1142,-0.8874000000000001,-0.8983,-0.676,132.08800000000002,1.1111111111116055e-05,0.9281874708515256,-5.555555555554943e-06,0.9345743960391949,-5.555555555530272e-06,1.919323016210548,131.41255555555554,30.44661055263444,-0.956068831975284,-0.961180242312963,-0.3522046256596803,0.02218455296614408,-0.40172414229349984,-0.4610147680156966,2.1279274638648835e-16,0.7673579055906311,1.9120507646322142e-16,0.7616304531161286,-0.523516001290552,-0.6052998092834979
RSC001017,Contender,PURPLETOAD K1NG,18,7,Free Agent,Free Agent,N/A,2.0,6.0,"[6, 7]",248.4,0.56,0.72,0.56,1.22,45.902,0.698,0.341,1.937,0,0,0,57,34.0,136.12,112.28,0,0.0,112.28,112.28,1,1,0.66,1.24,0.45,1.64,0.8,303.15,47.36869467585229,0.7466666666666666,0.23060023978355984,0.4972222222222222,0.15005118952252322,2.058333333333333,0.4902130389222748,36.16255555555556,5.420349459346503,0.9755555555555555,0.241593295150006,0.8943578720062819,0.17105057938464768,0.5433820180604633,0.12796190880655794,2.3125824499411074,0.35128257222366965,123.82833333333332,12.081985252724769,1.0,0.0,1.0,0.0,123.82833333333332,12.081985252724769,1.3116666666666665,0.3102987175572066,1.4188888888888889,0.24359776123980648,0.7011111111111111,0.18830166313622748,1.9088888888888889,0.7744439286951706,1.1344444444444444,0.3911103683890749,-1.15582665671196,-0.8094816676768024,1.4846785186220604,-1.7101408301508974,1.796829617258417,-1.720062451640207,1.1479521011426967,1.5815801745065194,1.0691747317938831,-0.9558307754703558,0,0,-0.9558307754703558,-2.1001268448572477,0.7343617937144511,-1.333557584828361,-0.3472025267754749,-0.855115260231967,,,,0.11,0.63,0.0011111111111111122,1.5202665744915724,0.0005555555555555622,1.6366625733745386,0.07162486547815138,0.38459023544885607,-0.0033,50.526,-5.555555555554943e-06,0.9459438128272438,87.93248888888888,28.74483886394194,-0.0034827062662400477,-1.3013288773663043,-0.0006,-0.2565,-0.4425,0.0129,-0.3848,-0.001,0.0197,-0.6867000000000001,-0.3661,-3.056,114.102,1.1111111111116055e-05,0.9281874708515256,-5.555555555554943e-06,0.9345743960391949,-5.555555555530272e-06,1.919323016210548,131.41255555555554,30.44661055263444,-0.7398409617414008,-0.3917231693870318,-1.5922251849394822,-0.5685544381247296,-0.9014700925582143,-0.7435029098651911,2.1279274638648835e-16,0.7673579055906311,1.9120507646322142e-16,0.7616304531161286,-1.174771362867967,-0.9761990304132793
RSC001876,Contender,PatrickShwastey,27,7,Free Agent,Free Agent,N/A,6.0,6.0,"[6, 7, 8, 9, 10, 11]",225.0,0.3,0.41,0.93,1.11,27.027,1.176,0.725,2.49,0,1,2,57,34.0,114.61,110.39,3,2.78,107.61,107.61,1,1,0.81,1.31,0.71,1.28,0.79,303.15,47.36869467585229,0.7466666666666666,0.23060023978355984,0.4972222222222222,0.15005118952252322,2.058333333333333,0.4902130389222748,36.16255555555556,5.420349459346503,0.9755555555555555,0.241593295150006,0.8943578720062819,0.17105057938464768,0.5433820180604633,0.12796190880655794,2.3125824499411074,0.35128257222366965,123.82833333333332,12.081985252724769,1.0,0.0,1.0,0.0,123.82833333333332,12.081985252724769,1.3116666666666665,0.3102987175572066,1.4188888888888889,0.24359776123980648,0.7011111111111111,0.18830166313622748,1.9088888888888889,0.7744439286951706,1.1344444444444444,0.3911103683890749,-1.6498238031422776,-1.9369739905123498,-0.581283110782203,-1.9345330663138378,-1.685418186423901,-0.18856299603542342,-1.6465429641157723,-1.4193128535937323,-0.5050565103068279,-1.3423566569637806,0,0,-1.3423566569637806,-1.6167216887519984,0.44700283095662213,0.04720557822401249,-0.8120521907228047,-0.8806834906043515,,,,-1.85,-2.76,0.0011111111111111122,1.5202665744915724,0.0005555555555555622,1.6366625733745386,-1.2176227131285735,-1.6866980405519556,-1.2231,76.4031,-5.555555555554943e-06,0.9459438128272438,87.93248888888888,28.74483886394194,-1.292988471259039,-0.401094225765571,-0.2327,-0.2642,-0.1364,-0.2192,-0.3963,-0.3556,-0.3348,-0.8525,-1.0867,-2.9591,68.12700000000001,1.1111111111116055e-05,0.9281874708515256,-5.555555555554943e-06,0.9345743960391949,-5.555555555530272e-06,1.919323016210548,131.41255555555554,30.44661055263444,-0.9184686691892227,-1.1627693301356714,-1.541738633597376,-2.0785747381026507,-1.5507939871447953,-1.583411909834593,2.1279274638648835e-16,0.7673579055906311,1.9120507646322142e-16,0.7616304531161286,-2.0209526426278988,-2.0789766262053133
RSC000969,Contender,Rebeljaymespruit,29,7,Free Agent,Free Agent,N/A,2.0,6.0,"[6, 7]",247.8,0.48,0.34,1.07,1.69,28.402,1.203,0.673,2.922,0,0,1,57,34.0,142.89,104.91,1,0.86,104.05,104.05,1,1,1.21,1.72,0.62,1.59,0.89,303.15,47.36869467585229,0.7466666666666666,0.23060023978355984,0.4972222222222222,0.15005118952252322,2.058333333333333,0.4902130389222748,36.16255555555556,5.420349459346503,0.9755555555555555,0.241593295150006,0.8943578720062819,0.17105057938464768,0.5433820180604633,0.12796190880655794,2.3125824499411074,0.35128257222366965,123.82833333333332,12.081985252724769,1.0,0.0,1.0,0.0,123.82833333333332,12.081985252724769,1.3116666666666665,0.3102987175572066,1.4188888888888889,0.24359776123980648,0.7011111111111111,0.18830166313622748,1.9088888888888889,0.7744439286951706,1.1344444444444444,0.3911103683890749,-1.1684932502101733,-1.1564023823954326,-1.0477905754863912,-0.7513740029092411,-1.4317445053609508,0.39092328446368396,-1.8043910117349753,-1.012941922705157,-1.7348357084759178,-1.6370102197296466,0,0,-1.6370102197296466,-0.32764127247133507,-1.2360996651963743,-0.4307509012941167,-0.4117649801014927,-0.6250011868805075,,,,-3.37,-2.65,0.0011111111111111122,1.5202665744915724,0.0005555555555555622,1.6366625733745386,-2.2174473659256257,-1.6194880964929323,-0.9794,64.511,-5.555555555554943e-06,0.9459438128272438,87.93248888888888,28.74483886394194,-1.0353621760231437,-0.8148067553883295,-0.1864,-0.1875,-0.277,-0.3991,-0.2813,-0.2847,-0.6098,-1.05,-1.1758000000000002,-1.9647,93.302,1.1111111111116055e-05,0.9281874708515256,-5.555555555554943e-06,0.9345743960391949,-5.555555555530272e-06,1.919323016210548,131.41255555555554,30.44661055263444,-1.1312489600272493,-1.258106844599596,-1.023639287316773,-1.2517175102191453,-1.150381768472179,-1.1995344704747564,2.1279274638648835e-16,0.7673579055906311,1.9120507646322142e-16,0.7616304531161286,-1.499146304600507,-1.5749560243645602
RSC001744,Contender,thesquireofstash,10,7,Free Agent,Free Agent,N/A,1.0,7.0,[7],249.4,0.2,0.2,1.3,1.3,15.385,0.8057208480565371,0.5414381625441697,2.451742049469965,0,0,1,57,34.0,117.1,132.3,1,2.5,129.8,129.8,1,1,1.1,1.65,0.79,2.4,1.61,303.15,47.36869467585229,0.7466666666666666,0.23060023978355984,0.4972222222222222,0.15005118952252322,2.058333333333333,0.4902130389222748,36.16255555555556,5.420349459346503,0.9755555555555555,0.241593295150006,0.8943578720062819,0.17105057938464768,0.5433820180604633,0.12796190880655794,2.3125824499411074,0.35128257222366965,123.82833333333332,12.081985252724769,1.0,0.0,1.0,0.0,123.82833333333332,12.081985252724769,1.3116666666666665,0.3102987175572066,1.4188888888888889,0.24359776123980648,0.7011111111111111,0.18830166313622748,1.9088888888888889,0.7744439286951706,1.1344444444444444,0.3911103683890749,-1.1347156675482712,-2.370624883910637,-1.9808055048947681,-1.5469464765778493,-3.833250182740169,1.3429364595693603,0.51819189545347,0.015190891839790938,-0.39614717760678253,0.4942620390403094,0,0,0.4942620390403094,-0.6821383869485171,-0.9487407024385454,0.47205578224012784,0.6341467637799993,1.2159113999311701,,,,0.1,0.51,0.0011111111111111122,1.5202665744915724,0.0005555555555555622,1.6366625733745386,0.06504707170974973,0.311270296475376,0.4824,102.542,-5.555555555554943e-06,0.9459438128272438,87.93248888888888,28.74483886394194,0.5099727372958213,0.5082481477896736,0.0918,0.3648,0.1728,0.0117,0.5472,0.1402,0.0179,0.6411000000000001,0.7053,-0.1879,48.385,1.1111111111116055e-05,0.9281874708515256,-5.555555555554943e-06,0.9345743960391949,-5.555555555530272e-06,1.919323016210548,131.41255555555554,30.44661055263444,0.6906890138268615,0.754681016882872,-0.09789620759897803,-2.726988457779957,-0.8892999846008425,-0.7033385278713903,2.1279274638648835e-16,0.7673579055906311,1.9120507646322142e-16,0.7616304531161286,-1.1589116084186992,-0.9234642929438509
